,key,value
11540,literature nature,1
11541,digital simulation,1
11542,detection via,1
11543,science misconception,1
11544,intervention focus,1
11545,play learning,1
11546,ought play,1
11547,description student,1
11548,observation video,1
11549,using immersive,1
11550,diagnosing middle,1
11551,examining potentially,1
11552,planetary astronomy,1
11553,emerging notion,1
11554,describe approach,1
11555,via standardized,1
11556,rather verbal,1
11557,notion science,1
11558,made visible,1
11559,manifestation physical,1
11560,verbal account,1
11561,draw evidence,1
11562,connection expand,1
11563,space peer,1
11564,cultivate personal,1
11565,expand access,1
11566,studying analyzing,1
11567,support claim,1
11568,central sustaining,1
11569,increasingly learning,1
11570,pursuit interest,1
11571,strengthen participation,1
11572,environment shaped,1
11573,setting rich,1
11574,activity data,1
11575,positive long-term,1
11576,aim support,1
11577,interest-powered learning,1
11578,cross-setting pursuit,1
11579,valued learning,1
11580,resource interest,1
11581,priority relationship,1
11582,friendship central,1
11583,claim youth,1
11584,interest activity,1
11585,relationship well,1
11586,evidence collected,1
11587,within site,1
11588,potential positive,1
11589,participation setting,1
11590,peer friendship,1
11591,facilitate access,1
11592,data youth,1
11593,well content,1
11594,part study,1
11595,program cultivate,1
11596,setting youth,1
11597,degree program,1
11598,hypothesis draw,1
11599,interest finding,1
11600,recognizing importance,1
11601,youth researcher,1
11602,study five,1
11603,environment aim,1
11604,scientist recognizing,1
11605,long-term outcome,1
11606,researcher part,1
11607,access strengthen,1
11608,importance studying,1
11609,investigate hypothesis,1
11610,analyzing learning,1
11611,life hypothesize,1
11612,youth life,1
11613,rich resource,1
11614,development investigate,1
11615,sustaining interest,1
11616,five learning,1
11617,youth ethnographic,1
11618,placing priority,1
11619,content within,1
11620,support cross-setting,1
11621,access valued,1
11622,youth interest-powered,1
11623,collected youth,1
11624,outcome youth,1
11625,support placing,1
11626,shaped degree,1
11627,hypothesize potential,1
11628,site interest,1
11629,youth facilitate,1
11630,challenge exist,1
11631,understanding full,1
11632,intended represent,1
11633,conceptualize support,1
11634,represented entity,1
11635,representation cognitive,1
11636,model towards,1
11637,relationship understanding,1
11638,motion emergent,1
11639,towards developing,1
11640,utilized physical,1
11641,understanding model,1
11642,however challenge,1
11643,aspect using,1
11644,notion bootstrapping,1
11645,bootstrapping '',1
11646,concept represented,1
11647,understanding specific,1
11648,8th 9th,1
11649,student utilized,1
11650,learning tool,1
11651,mean conceptualize,1
11652,describe evidence,1
11653,productive mean,1
11654,tool reciprocal,1
11655,scientific representation,1
11656,epistemological understanding,1
11657,measure indicator,1
11658,full scale,1
11659,explored way,1
11660,model represented,1
11661,earth system,1
11662,specific concept,1
11663,phenomenon model,1
11664,developing sophisticated,1
11665,allowed u,1
11666,system process,1
11667,reciprocity explored,1
11668,indicator reciprocity,1
11669,evidence ``,1
11670,tabletop model,1
11671,phenomenon real,1
11672,key aspect,1
11673,emergent phenomenon,1
11674,identify describe,1
11675,nature model,1
11676,occurs understanding,1
11677,argue notion,1
11678,'' occurs,1
11679,represented science,1
11680,scale earth,1
11681,process approach,1
11682,model intended,1
11683,model representation,1
11684,physical dynamic,1
11685,configuration motion,1
11686,reciprocal relationship,1
11687,sophisticated understanding,1
11688,way 8th,1
11689,9th grade,1
11690,using scientific,1
11691,`` bootstrapping,1
11692,representation understanding,1
11693,model scientific,1
11694,entity configuration,1
11695,dynamic tabletop,1
11696,real earth,1
11697,represent however,1
11698,exist regarding,1
11699,system argue,1
11700,bootstrapping productive,1
11701,cognitive learning,1
11702,concept phenomenon,1
11703,approach allowed,1
11704,u identify,1
11705,regarding describe,1
11706,describe measure,1
11707,system inform,1
11708,cultural --,1
11709,implication csmtl,1
11710,proposes meta-theory,1
11711,part often,1
11712,i.e. emerge,1
11713,-- neuronal,1
11714,cognitive versus,1
11715,neuronal cognitive,1
11716,property arise,1
11717,property exhibited,1
11718,principled way,1
11719,running cognitive,1
11720,provides principled,1
11721,perspective methodology,1
11722,interpersonal cultural,1
11723,situative learning,1
11724,often property,1
11725,complex physical,1
11726,level system,1
11727,analyze long,1
11728,learning based,1
11729,emerge behavior,1
11730,education context,1
11731,csmtl research,1
11732,system collective,1
11733,achieve theoretical,1
11734,based conceptual,1
11735,cognitive intrapersonal,1
11736,propose complex,1
11737,context learning,1
11738,occurs fact,1
11739,physical social,1
11740,way achieve,1
11741,learning debate,1
11742,employed study,1
11743,versus situative,1
11744,csmtl provides,1
11745,learning csmtl,1
11746,inform research,1
11747,methodological implication,1
11748,part analyze,1
11749,collective property,1
11750,behavior part,1
11751,debate propose,1
11752,-- feedback,1
11753,rapprochement close,1
11754,level --,1
11755,social system,1
11756,long running,1
11757,meta-theory learning,1
11758,conceptual perspective,1
11759,methodology employed,1
11760,element agent,1
11761,arise i.e.,1
11762,exhibited part,1
11763,intrapersonal interpersonal,1
11764,considering theoretical,1
11765,system meta-theory,1
11766,agent different,1
11767,theoretical rapprochement,1
11768,study complex,1
11769,across level,1
11770,feedback interaction,1
11771,fact complex,1
11772,system element,1
11773,direct training,1
11774,emergent argumentation,1
11775,collaborative meaning,1
11776,training would,1
11777,primary pedagogical,1
11778,providing direct,1
11779,course performance,1
11780,group receive,1
11781,shared instructional,1
11782,integrated instructional,1
11783,experiment course,1
11784,course examine,1
11785,examine effect,1
11786,training argumentation,1
11787,receiving treatment,1
11788,making result,1
11789,exerted strong,1
11790,making providing,1
11791,control group,1
11792,strategy employed,1
11793,would influence,1
11794,student attended,1
11795,argumentation early,1
11796,tam compared,1
11797,online undergraduate,1
11798,ability learning,1
11799,scaffolding tam,1
11800,group receiving,1
11801,performance group,1
11802,trained argumentation,1
11803,support explanation,1
11804,hypothesized argument,1
11805,attended used,1
11806,processed accountable,1
11807,scaffolding eams,1
11808,student processed,1
11809,pedagogical strategy,1
11810,argument training,1
11811,conducted controlled,1
11812,online hal,1
11813,thoroughly student,1
11814,controlled vivo,1
11815,training emergent,1
11816,used shared,1
11817,modest scaffolding,1
11818,eams hypothesized,1
11819,human ability,1
11820,explanation collaborative,1
11821,tam exerted,1
11822,influence deeply,1
11823,deeply thoroughly,1
11824,resource evidence,1
11825,indicated tam,1
11826,ecological control,1
11827,hal online,1
11828,early course,1
11829,employed online,1
11830,argumentation modest,1
11831,strong influence,1
11832,argumentation primary,1
11833,course human,1
11834,treatment trained,1
11835,accountable integrated,1
11836,vivo experiment,1
11837,compared ecological,1
11838,online conducted,1
11839,receive argument,1
11840,learning online,1
11841,reveal collective,1
11842,purpose analysis,1
11843,video-based interaction,1
11844,researcher educator,1
11845,identify mystery,1
11846,coordinated interaction,1
11847,content purpose,1
11848,verbal gaze,1
11849,screen observing,1
11850,child aged,1
11851,mode verbal,1
11852,utilize analytical,1
11853,technologically mediated,1
11854,child facilitated,1
11855,interactional case,1
11856,investigator research,1
11857,characteristic feature,1
11858,type tree,1
11859,tree analyzed,1
11860,throughout tour,1
11861,touch screen,1
11862,ipads ar,1
11863,study tree,1
11864,discussing analysis,1
11865,analyzed video-based,1
11866,sensory mode,1
11867,learn characteristic,1
11868,examining mobile,1
11869,designed technologically,1
11870,present interactional,1
11871,ipads focus,1
11872,focus specific,1
11873,tour arboretum,1
11874,arboretum child,1
11875,mobile app,1
11876,engagement afforded,1
11877,aged 7-11,1
11878,characteristic tree,1
11879,educator utilize,1
11880,tree throughout,1
11881,tree touch,1
11882,tour child,1
11883,tree discussing,1
11884,collective designing,1
11885,gaze touch,1
11886,mobile learning,1
11887,technology e.g.,1
11888,mediated tour,1
11889,activity outside,1
11890,help researcher,1
11891,ar content,1
11892,mystery tree,1
11893,touch spatial,1
11894,7-11 collaboratively,1
11895,spatial mobile,1
11896,analysis help,1
11897,app identify,1
11898,interaction sensory,1
11899,technology ipads,1
11900,collaboratively learn,1
11901,e.g. ipads,1
11902,designing examining,1
11903,observing tree,1
11904,afforded coordinated,1
11905,naturalist use,1
11906,collective engagement,1
11907,feature different,1
11908,facilitated naturalist,1
11909,specific characteristic,1
11910,training preschool,1
11911,cognitive cft,1
11912,n1 34,1
11913,group effect,1
11914,maturation integrating,1
11915,version n2,1
11916,cognitive development,1
11917,compared across,1
11918,development even,1
11919,apprenticeship approach,1
11920,student 8,1
11921,-0.02 meantrainverb,1
11922,paper-pencil-based training,1
11923,correspond half,1
11924,cft 1,1
11925,effect intelligence,1
11926,program recommended,1
11927,verbal ability,1
11928,training effect,1
11929,resulted small,1
11930,klauer characterized,1
11931,two field,1
11932,n2 27,1
11933,performance hset,1
11934,34 student,1
11935,reasoning training,1
11936,-.08 verbal,1
11937,german cognitive,1
11938,9 year,1
11939,integrating cognitive,1
11940,.13 verbal,1
11941,characterized german,1
11942,intelligence cft,1
11943,version n1,1
11944,7 8,1
11945,pc version,1
11946,compared childhood,1
11947,learning program,1
11948,2 practically,1
11949,-0.17 meantrainint,1
11950,schooling maturation,1
11951,training version,1
11952,meantrainverb .04,1
11953,resulted improvement,1
11954,year resulted,1
11955,.12 compared,1
11956,.04 however,1
11957,0.28 meantrainint,1
11958,approach age,1
11959,effect program,1
11960,year schooling,1
11961,hset dmean,1
11962,study special-needs,1
11963,positive effect,1
11964,cognitive apprenticeship,1
11965,training k.,1
11966,age group,1
11967,lifelong learning,1
11968,meantrainverb .12,1
11969,improvement student,1
11970,27 7,1
11971,effect observed,1
11972,practically meaningful,1
11973,meantrainint .13,1
11974,cognitive training,1
11975,8 year,1
11976,dmean 0.25,1
11977,small positive,1
11978,special-needs student,1
11979,program compared,1
11980,childhood cognitive,1
11981,observed study,1
11982,ability hset,1
11983,j. klauer,1
11984,small training,1
11985,student paper-pencil-based,1
11986,dmean 0.28,1
11987,k. j.,1
11988,field study,1
11989,1 dmean,1
11990,inductive reasoning,1
11991,0.25 meantrainverb,1
11992,verbal performance,1
11993,even small,1
11994,dmean -0.17,1
11995,meaningful correspond,1
11996,meantrainint -.08,1
11997,dmean -0.02,1
11998,however pc,1
11999,8 9,1
12000,preschool lifelong,1
12001,algorithm score,1
12002,secondary classroom,1
12003,designed guidance,1
12004,student thus,1
12005,assessment class,1
12006,expert teacher,1
12007,guidance generative,1
12008,guidance score,1
12009,teacher guidance,1
12010,five class,1
12011,thus automated,1
12012,reported took,1
12013,inquiry guiding,1
12014,guidance reported,1
12015,teacher appreciated,1
