,key,value
9944,regarding importance,1
9945,may important,1
9946,differently pedagogical,1
9947,promoting epistemic,1
9948,authority inside,1
9949,identify different,1
9950,limitation affordances,1
9951,affordances provided,1
9952,analyzed classroom,1
9953,use exploratory,1
9954,choice leverage,1
9955,’ daily,1
9956,depend teacher,1
9957,agency using,1
9958,note identify,1
9959,however researcher,1
9960,pbl science,1
9961,epistemic authority,1
9962,important learning,1
9963,structural limitation,1
9964,perceive opportunity,1
9965,pedagogical choice,1
9966,activate epistemic,1
9967,positioning analyzed,1
9968,daily reflection,1
9969,epistemic positioning,1
9970,within pbl,1
9971,’ interview,1
9972,different instructional,1
9973,observation note,1
9974,inside classroom,1
9975,opportunity activate,1
9976,two biology,1
9977,variation pedagogical,1
9978,co-construct scientific,1
9979,teacher struggle,1
9980,unit explore,1
9981,knowledge practice,1
9982,pbl unit,1
9983,reflection note,1
9984,scientific knowledge,1
9985,leverage opportunity,1
9986,opportunity depend,1
9987,researcher revealed,1
9988,biology teacher,1
9989,curriculum allows,1
9990,practice however,1
9991,’ adaptation,1
9992,distribute epistemic,1
9993,struggle distribute,1
9994,practice influenced,1
9995,objective structural,1
9996,using problem-based,1
9997,exploratory case,1
9998,study two,1
9999,adaptation pbl,1
10000,perception important,1
10001,pbl curriculum,1
10002,classroom use,1
10003,curriculum differently,1
10004,note teacher,1
10005,partnership seek,1
10006,context individual,1
10007,identity instructional,1
10008,cross-case comparison,1
10009,district paper,1
10010,infrastructure support,1
10011,gis-infused instruction,1
10012,instruction adapted,1
10013,work spreading,1
10014,spreading gis-infused,1
10015,key lesson,1
10016,district-level partnership,1
10017,affordances divergent,1
10018,ongoing partnership,1
10019,support gis-infused,1
10020,gi course,1
10021,examine gis-infused,1
10022,seek create,1
10023,school district,1
10024,infusing gi,1
10025,organizational context,1
10026,context particularly,1
10027,sustainable infrastructure,1
10028,urban school,1
10029,individual collective,1
10030,work part,1
10031,partnership thus,1
10032,illustrate relationship,1
10033,particularly teacher,1
10034,among organizational,1
10035,instruction also,1
10036,report illustrative,1
10037,comparison two,1
10038,adapted different,1
10039,approach infusing,1
10040,course goal,1
10041,goal analysis,1
10042,collective context,1
10043,part ongoing,1
10044,relationship among,1
10045,illustrative cross-case,1
10046,divergent approach,1
10047,large urban,1
10048,far implication,1
10049,spread scale,1
10050,consider affordances,1
10051,focused spread,1
10052,learned partnership,1
10053,discus key,1
10054,instruction large,1
10055,create sustainable,1
10056,implication district-level,1
10057,modality communication,1
10058,physical artifact,1
10059,artifact embodiment,1
10060,understanding spatial,1
10061,playful coding,1
10062,episode corpus,1
10063,concrete throughout,1
10064,home however,1
10065,multiple modality,1
10066,make meaning,1
10067,popular toy,1
10068,continued play,1
10069,parent use,1
10070,child meaning,1
10071,reveals parent,1
10072,may confront,1
10073,family play,1
10074,home analysis,1
10075,coding goal,1
10076,elucidate make,1
10077,corpus video,1
10078,strategically coordinating,1
10079,modality representation,1
10080,spatial mathematical,1
10081,child completing,1
10082,goal work,1
10083,mathematical spatial,1
10084,novel mathematical,1
10085,central achieving,1
10086,concept present,1
10087,episode concrete,1
10088,toy family,1
10089,however play,1
10090,child may,1
10091,spatial concept,1
10092,robot child,1
10093,confront novel,1
10094,embodiment support,1
10095,representation child,1
10096,play home,1
10097,child elucidate,1
10098,play codable,1
10099,completing playful,1
10100,recording parent,1
10101,achieving coding,1
10102,three episode,1
10103,concrete modality,1
10104,including physical,1
10105,concept central,1
10106,play robot,1
10107,throughout episode,1
10108,meaning concept,1
10109,facilitates continued,1
10110,robot popular,1
10111,making strategically,1
10112,together home,1
10113,concept facilitates,1
10114,mathematical concept,1
10115,coordinating multiple,1
10116,focus parent,1
10117,codable robot,1
10118,use multiple,1
10119,become concrete,1
10120,activity together,1
10121,modality including,1
10122,communication become,1
10123,critically boundary,1
10124,iteration trend,1
10125,multiple disciplinary,1
10126,alongside computational,1
10127,topic examine,1
10128,mathematics alongside,1
10129,engagement implication,1
10130,thinking mathematics,1
10131,saw student,1
10132,implication student,1
10133,disciplinary topic,1
10134,foreground computational,1
10135,included design,1
10136,trend saw,1
10137,programming summer,1
10138,respectively review,1
10139,cycle computer,1
10140,importance thinking,1
10141,reasoning finding,1
10142,thinking respectively,1
10143,boundary object,1
10144,study demonstrate,1
10145,bridge multiple,1
10146,design hybrid,1
10147,influence way,1
10148,hybrid mathematics,1
10149,object included,1
10150,student leverage,1
10151,review rationale,1
10152,demonstrate importance,1
10153,thinking critically,1
10154,investigates design,1
10155,mathematics computational,1
10156,activity influence,1
10157,student foreground,1
10158,idea disciplinary,1
10159,two design,1
10160,leverage idea,1
10161,make bridge,1
10162,7-lesson unit,1
10163,lesson reviewed,1
10164,” tabletop,1
10165,frequently grounded,1
10166,showed connection,1
10167,enactment indicating,1
10168,first play,1
10169,introduces student,1
10170,student programming,1
10171,lesson modeled,1
10172,majority suggestion,1
10173,made teacher,1
10174,revealed three,1
10175,accompany novel,1
10176,used subsequent,1
10177,grounded board,1
10178,connection suggestion,1
10179,teacher participating,1
10180,pd session,1
10181,suggestion made,1
10182,“ unplugged,1
10183,adaptation discussed,1
10184,despite collective,1
10185,'s lesson,1
10186,kind sense-making,1
10187,teacher discourse,1
10188,modeled adaptation,1
10189,’ reliance,1
10190,intent instructional,1
10191,reflection connection,1
10192,classroom enactment,1
10193,game create,1
10194,session structured,1
10195,set participatory,1
10196,previous week,1
10197,game matching,1
10198,participating professional,1
10199,subsequent classroom,1
10200,episode reflection,1
10201,unplugged ”,1
10202,experience teaching,1
10203,instructional unit,1
10204,finally majority,1
10205,collective lack,1
10206,pd used,1
10207,teaching content,1
10208,episode frequently,1
10209,developed accompany,1
10210,science instructional,1
10211,unit 7-lesson,1
10212,three kind,1
10213,reviewed upcoming,1
10214,unit introduces,1
10215,game level,1
10216,sense-making episode,1
10217,tabletop board,1
10218,reliance despite,1
10219,create game,1
10220,participatory routine,1
10221,also showed,1
10222,discussed teacher,1
10223,play “,1
10224,matching intent,1
10225,pd developed,1
10226,week 's,1
10227,upcoming lesson,1
10228,routine previous,1
10229,scratch pd,1
10230,structured set,1
10231,study elementary,1
10232,suggestion episode,1
10233,learning finally,1
10234,indicating teacher,1
10235,suggestion analysis,1
10236,pd revealed,1
10237,teacher pd,1
10238,analysis pd,1
10239,novel computer,1
10240,repeated positioning,1
10241,seek demonstrate,1
10242,injustice occurred,1
10243,particular explore,1
10244,wrong form,1
10245,ultimate act,1
10246,idea credibility,1
10247,help two,1
10248,sidelined ignored,1
10249,explores episode,1
10250,matter particular,1
10251,contribution routinely,1
10252,develops two,1
10253,positioning led,1
10254,demonstrate epistemic,1
10255,form loss,1
10256,student help,1
10257,act testimonial,1
10258,outcome wrong,1
10259,also matter,1
10260,epistemic injustice,1
10261,occurred also,1
10262,episode epistemic,1
10263,deficit helping,1
10264,led ultimate,1
10265,helping account,1
10266,routinely sidelined,1
10267,injustice develops,1
10268,analysis seek,1
10269,ignored repeated,1
10270,injustice outcome,1
10271,credibility deficit,1
10272,testimonial injustice,1
10273,account one,1
10274,select side-by-side,1
10275,teacher appraise,1
10276,three sens,1
10277,set one,1
10278,set authentic,1
10279,twelve teacher,1
10280,authentic involving,1
10281,authentic requiring,1
10282,aesthetic –,1
10283,would provide,1
10284,piece ”,1
10285,determining authenticity,1
10286,made supported,1
10287,prospective use,1
10288,represents initial,1
10289,epistemology drew,1
10290,1993 notion,1
10291,supported observed,1
10292,appraisal judgment,1
10293,experience student,1
10294,way determining,1
10295,interviewed asked,1
10296,identification way,1
10297,notion aesthetic,1
10298,judgment made,1
10299,asked examine,1
10300,’ 1993,1
10301,judgment data,1
10302,observed teacher,1
10303,authenticity represents,1
10304,disessa ’,1
10305,work authentic,1
10306,upon disessa,1
10307,sensitivity expressed,1
10308,” epistemology,1
10309,sens authenticity,1
10310,provide authentic,1
10311,initial step,1
10312,– knowledge,1
10313,examined sensitivity,1
10314,appraise data,1
10315,side-by-side data,1
10316,teacher drew,1
10317,requiring work,1
10318,system appraisal,1
10319,one would,1
10320,examine select,1
10321,step better,1
10322,situating work,1
10323,involving computation,1
10324,authentic messy,1
10325,science twelve,1
10326,least three,1
10327,judgment examined,1
10328,set prospective,1
10329,expressed judgment,1
10330,computation identification,1
10331,characterize select,1
10332,work “,1
10333,authentic experience,1
10334,use teach,1
10335,authenticity characterize,1
10336,select data,1
10337,teacher interviewed,1
10338,upon least,1
10339,messy authentic,1
10340,student situating,1
10341,interaction reading,1
10342,theoretical practical,1
10343,benefit reading,1
10344,robot provide,1
10345,typically done,1
10346,activity middle-,1
10347,affected learning,1
10348,school child,1
10349,help promote,1
10350,co- constructing,1
10351,meaningful understanding,1
10352,middle- school,1
10353,promote deep,1
10354,analysis describes,1
10355,homework reading,1
10356,developed social,1
10357,done isolated,1
10358,reading activity,1
10359,interacting robot,1
10360,deep meaningful,1
10361,reading robot,1
10362,conclude theoretical,1
10363,provide social,1
10364,robot affected,1
10365,isolated exercise,1
10366,report interacting,1
10367,child study,1
10368,research demonstrated,1
10369,exercise developed,1
10370,understanding process,1
10371,describes direct,1
10372,reading typically,1
10373,experience thematic,1
10374,demonstrated importance,1
10375,robot conclude,1
10376,knowledge homework,1
10377,importance social,1
10378,process co-,1
10379,interaction learning,1
10380,indirect benefit,1
10381,direct indirect,1
10382,learning help,1
10383,social robot,1
10384,digital learning,1
10385,making engaging,1
10386,industrial revolution,1
10387,history emphasizes,1
10388,revolution along,1
10389,’ history,1
10390,discus minecraft,1
10391,illustrated empirical,1
10392,study digital,1
10393,revolution mee,1
10394,along river,1
10395,generic subject-specific,1
10396,environment industrial,1
10397,rebuilding industrial,1
10398,teaching aid,1
10399,recreated historical,1
10400,intervention teacher,1
10401,competency study,1
10402,development generic,1
10403,mee used,1
10404,aker norway,1
10405,edition mee,1
10406,conducted three,1
10407,learning making,1
10408,mee conducted,1
10409,subject-specific competency,1
10410,report intervention,1
10411,minecraft education,1
10412,transformation phase,1
10413,historical environment,1
10414,introduction reconstruction,1
10415,reconstruction transformation,1
10416,phase introduction,1
10417,phase illustrated,1
10418,emphasizes active,1
10419,education edition,1
10420,aid social,1
10421,data approach,1
10422,teacher recreated,1
10423,norway rebuilding,1
10424,resource facilitate,1
10425,learning resource,1
10426,river aker,1
10427,three phase,1
10428,article discus,1
10429,oppositional practice,1
10430,democratic debate,1
10431,peer identified,1
10432,skill engaging,1
10433,engaging democratic,1
10434,interactively articulated,1
10435,articulated political,1
10436,concept development,1
10437,combat conservative,1
10438,speaker alternating,1
10439,happens beyond,1
10440,distributed argumentation,1
10441,building colleague,1
10442,emerged collaborative,1
10443,affirming peer,1
10444,argumentation contributes,1
10445,contributes study,1
10446,process spread,1
10447,analyzes emergent,1
10448,political rationale,1
10449,education argumentation,1
10450,argumentation environmentalist,1
10451,intentionally supporting,1
10452,practice distributed,1
10453,contribution practice,1
10454,emergent practice,1
10455,democratic education,1
10456,theorizing distributed,1
10457,conservative colleague,1
10458,alternating building,1
10459,sought combat,1
10460,study democratic,1
10461,sense-making process,1
10462,practice intentionally,1
10463,well oppositional,1
10464,environmentalist campaign,1
10465,campaign argue,1
10466,supporting colleague,1
10467,colleague affirming,1
10468,exploring interactional,1
10469,iteratively interactively,1
10470,participant iteratively,1
10471,argumentation sense-making,1
10472,spread across,1
10473,beyond classroom,1
10474,paper analyzes,1
10475,classroom build,1
10476,argue distributed,1
10477,expanding argument,1
10478,practice sought,1
