,key,value
6946,first school,1
6947,innovation affords,1
6948,within first,1
6949,place multiple,1
6950,” put,1
6951,un sustainability,1
6952,practice innovation,1
6953,learning multiple,1
6954,project hong,1
6955,guided theoretical,1
6956,2 “,1
6957,critical determining,1
6958,determining subsequent,1
6959,school year,1
6960,multiple level,1
6961,pedagogical practice,1
6962,3-year funding,1
6963,envisioned architecture,1
6964,affords peer,1
6965,funding ended,1
6966,change 1,1
6967,sustainability pedagogical,1
6968,formal 3-year,1
6969,innovation major,1
6970,three e-learning,1
6971,level investigates,1
6972,aligned learning,1
6973,learning put,1
6974,education system,1
6975,put place,1
6976,major theme,1
6977,project critical,1
6978,kong studying,1
6979,framework sustainable,1
6980,peer learning,1
6981,ended finding,1
6982,literature study,1
6983,order steer,1
6984,year formal,1
6985,sustained aligned,1
6986,indicate nature,1
6987,nature innovation,1
6988,innovation envisioned,1
6989,system greater,1
6990,level education,1
6991,project within,1
6992,inaccurate view,1
6993,partially inaccurate,1
6994,teleologically-leading suggesting,1
6995,entity phenomenon,1
6996,open-treatment x,1
6997,stance employed,1
6998,nighttime going,1
6999,'s tendency,1
7000,abstract young,1
7001,suggests child,1
7002,explanation entity,1
7003,world may,1
7004,provide teleological,1
7005,resulted significantly,1
7006,open-treatment suggests,1
7007,explanation open-treatment,1
7008,tendency provide,1
7009,'s proposed,1
7010,teleological rationale,1
7011,example snow,1
7012,child 's,1
7013,x finding,1
7014,could considered,1
7015,often provide,1
7016,supporting stance,1
7017,proposed bias,1
7018,employed question,1
7019,child often,1
7020,may overestimated,1
7021,rationale natural,1
7022,significantly teleological,1
7023,question could,1
7024,teleologically-leading treatment,1
7025,going sleep,1
7026,explanation paper,1
7027,snow making,1
7028,compare teleologically-leading,1
7029,bias provide,1
7030,making snowman,1
7031,research supporting,1
7032,stating example,1
7033,considered teleologically-leading,1
7034,world stating,1
7035,sleep however,1
7036,suggesting partially,1
7037,leading-treatment resulted,1
7038,view child,1
7039,snowman nighttime,1
7040,natural world,1
7041,treatment x,1
7042,phenomenon natural,1
7043,x open-treatment,1
7044,paper compare,1
7045,teleological explanation,1
7046,finding leading-treatment,1
7047,tool promote,1
7048,stem learning—live,1
7049,display system,1
7050,activity evaluate,1
7051,evaluate tool,1
7052,show potential,1
7053,potential lpsv,1
7054,tool stem,1
7055,learning—live physiological,1
7056,scientific learning,1
7057,tool enable,1
7058,technology large-screen,1
7059,sensing visualization,1
7060,called bodyvis,1
7061,form life-relevant,1
7062,potential helping,1
7063,iteratively developed,1
7064,support stem,1
7065,new genre,1
7066,embodied technology,1
7067,’ physiological,1
7068,promote rich,1
7069,collaborative scientific,1
7070,large-screen display,1
7071,physiological sensing,1
7072,lpsv tool,1
7073,helping learner,1
7074,bodyvis sharedphys—that,1
7075,set learning,1
7076,sharedphys—that display,1
7077,coupled tool,1
7078,wearable technology,1
7079,important understand,1
7080,goal work,1
7081,display learner,1
7082,real-time wearable,1
7083,life-relevant collaborative,1
7084,activity coupled,1
7085,daily life,1
7086,respectively iteratively,1
7087,work utilizes,1
7088,way relevant,1
7089,understand learning,1
7090,rich learning,1
7091,stem way,1
7092,wearable e-textile,1
7093,stem engagement,1
7094,experience advance,1
7095,function real-time,1
7096,relevant daily,1
7097,developed set,1
7098,visualization lpsv,1
7099,system show,1
7100,utilizes new,1
7101,life important,1
7102,genre embodied,1
7103,display respectively,1
7104,engagement finding,1
7105,shirt large-screen,1
7106,physiological function,1
7107,engage stem,1
7108,e-textile shirt,1
7109,enable new,1
7110,face threat,1
7111,facework involved,1
7112,study contribute,1
7113,face defending,1
7114,opportunity learning,1
7115,scholar educator,1
7116,face correction,1
7117,benefit video-based,1
7118,key facework,1
7119,use linguistic,1
7120,analyze exemplary,1
7121,obstacle learning,1
7122,collaborative analysis,1
7123,video complex,1
7124,educator increasingly,1
7125,enthusiastic potential,1
7126,defending face,1
7127,central among,1
7128,numerous obstacle,1
7129,method investigate,1
7130,teacher team,1
7131,discussion school-based,1
7132,opened closed,1
7133,investigate implication,1
7134,social endeavor,1
7135,face using,1
7136,using video,1
7137,video-based discussion,1
7138,identify analyze,1
7139,study video-based,1
7140,exemplary case,1
7141,facework learning,1
7142,threat study,1
7143,social cognitive,1
7144,responding identify,1
7145,teacher facework,1
7146,complex social,1
7147,linguistic ethnographic,1
7148,analyze 15,1
7149,endeavor entailing,1
7150,15 case,1
7151,focusing way,1
7152,analysis video,1
7153,entailing numerous,1
7154,facework strategy,1
7155,increasingly enthusiastic,1
7156,general teacher,1
7157,contribute understanding,1
7158,strategy face,1
7159,strategy opened,1
7160,development implication,1
7161,school-based teacher,1
7162,closed opportunity,1
7163,understanding interaction,1
7164,facework video-based,1
7165,dimension professional,1
7166,correction focusing,1
7167,learning general,1
7168,learning central,1
7169,face-threatening act,1
7170,among face,1
7171,learning analyze,1
7172,video-based professional,1
7173,ethnographic method,1
7174,way strategy,1
7175,avoidance face,1
7176,act facework,1
7177,cognitive dimension,1
7178,classifying face-threatening,1
7179,threat avoidance,1
7180,involving key,1
7181,however collaborative,1
7182,learning however,1
7183,team identifying,1
7184,video professional,1
7185,identifying classifying,1
7186,involved responding,1
7187,video-based teacher,1
7188,engaging productive,1
7189,epistemic view,1
7190,view engaging,1
7191,advancement likely,1
7192,knowledge present,1
7193,view mixed-method,1
7194,activity associated,1
7195,change epistemic,1
7196,u educator,1
7197,develop among,1
7198,associated change,1
7199,knowledge-building inquiry,1
7200,view conducive,1
7201,mixed-method analysis,1
7202,student epistemic,1
7203,view critical,1
7204,activity sophisticated,1
7205,understand work,1
7206,inform epistemic,1
7207,continual idea,1
7208,conducive continual,1
7209,may inform,1
7210,improvement knowledge,1
7211,idea knowledge,1
7212,productive group,1
7213,explored college,1
7214,online knowledge-building,1
7215,inquiry activity,1
7216,sophisticated epistemic,1
7217,online collaborative,1
7218,revealed student,1
7219,likely develop,1
7220,critical u,1
7221,group inquiry,1
7222,statistical social,1
7223,much research,1
7224,interaction collected,1
7225,study design,1
7226,considered academia,1
7227,within academic,1
7228,interaction within,1
7229,research looked,1
7230,looked characteristic,1
7231,research environment,1
7232,network within,1
7233,cross-specialization interaction,1
7234,academic leader,1
7235,remain successful,1
7236,academia yet,1
7237,constant transformation,1
7238,discipline cross,1
7239,study employ,1
7240,public science,1
7241,employed purposeful,1
7242,network relationship,1
7243,mixed-methods study,1
7244,academic discipline,1
7245,science study,1
7246,organizational learning,1
7247,perception positive,1
7248,leader place,1
7249,environment academia,1
7250,engage constant,1
7251,specialization critical,1
7252,relationship network,1
7253,understand value,1
7254,characteristic variation,1
7255,within disciplinary,1
7256,research introspective,1
7257,place cross-specialization,1
7258,reflexively considered,1
7259,sequential mixed-methods,1
7260,questionnaire conducted,1
7261,order remain,1
7262,yet professional,1
7263,cross narrow,1
7264,characteristic learning,1
7265,interaction network,1
7266,purposeful semi-structured,1
7267,positive collaborative,1
7268,embedded social,1
7269,base empirical,1
7270,narrow research,1
7271,semi-structured interview,1
7272,design establish,1
7273,first employed,1
7274,interview understand,1
7275,continued advancement,1
7276,disciplinary interaction,1
7277,establish base,1
7278,across private,1
7279,professional interaction,1
7280,practice embedded,1
7281,transformation facilitate,1
7282,successful much,1
7283,attribute perception,1
7284,learning order,1
7285,variation within,1
7286,advancement public,1
7287,firm little,1
7288,describe characteristic,1
7289,private firm,1
7290,value academic,1
7291,organizational practice,1
7292,critical continued,1
7293,employ sequential,1
7294,academia first,1
7295,network attribute,1
7296,conducted statistical,1
7297,analysis describe,1
7298,research specialization,1
7299,looked organizational,1
7300,introspective collaborative,1
7301,facilitate organizational,1
7302,collected questionnaire,1
7303,research reflexively,1
7304,feedback either,1
7305,assigned receive,1
7306,interaction individual,1
7307,rf result,1
7308,finding suggested,1
7309,’ previous,1
7310,feedback implemented,1
7311,better performance,1
7312,performing student,1
7313,learning differentiated,1
7314,significant interaction,1
7315,may moderate,1
7316,moderation pan,1
7317,fit feedback,1
7318,’ rf,1
7319,feedback non-fit,1
7320,rf type,1
7321,sixty-seven student,1
7322,type feedback,1
7323,focus rf,1
7324,higher performing,1
7325,previous achievement,1
7326,theory intervention,1
7327,suggested student,1
7328,middle performing,1
7329,course sixty-seven,1
7330,rf may,1
7331,group finding,1
7332,analysis different,1
7333,identified interaction,1
7334,regulatory focus,1
7335,lower higher,1
7336,light regulatory,1
7337,performing group,1
7338,student demonstrated,1
7339,’ statistic,1
7340,designed promote,1
7341,different performing,1
7342,received controlling,1
7343,fit rf,1
7344,controlling student,1
7345,fit fit,1
7346,showed identified,1
7347,feedback received,1
7348,undergraduate statistic,1
7349,interaction significant,1
7350,performance receiving,1
7351,significant middle,1
7352,student lower,1
7353,implemented undergraduate,1
7354,statistic course,1
7355,either fit,1
7356,pan differently,1
7357,receive feedback,1
7358,demonstrated better,1
7359,performance moderation,1
7360,differentiated feedback,1
7361,receiving fit,1
7362,differently depending,1
7363,prior achievement,1
7364,particular student,1
7365,achievement particular,1
7366,non-fit feedback,1
7367,feedback analysis,1
7368,statistic performance,1
7369,moderate impact,1
7370,depending student,1
7371,impact feedback,1
7372,rf theory,1
7373,transformation inside,1
7374,model confirm,1
7375,engaged either,1
7376,connect design,1
7377,design project,1
7378,suggest using,1
7379,building respectively,1
7380,helpful phase,1
7381,reflecting condition,1
7382,oven study,1
7383,impact energy,1
7384,student also,1
7385,computer model,1
7386,integrate idea,1
7387,integrate two,1
7388,model connect,1
7389,point design,1
7390,manner student,1
7391,planning reflecting,1
7392,also engage,1
7393,area using,1
7394,idea energy,1
7395,design decision,1
7396,planning phase,1
7397,strengthen design,1
7398,two area,1
7399,exploratory manner,1
7400,design build,1
7401,student design,1
7402,decision impact,1
7403,physical solar,1
7404,build test,1
7405,result physical,1
7406,solar oven,1
7407,model building,1
7408,model planning,1
7409,engage science,1
7410,respectively student,1
7411,decision science,1
7412,show design,1
7413,model helpful,1
7414,student planning,1
7415,project student,1
7416,oven project,1
7417,investigates student,1
7418,reflecting using,1
7419,student reflecting,1
7420,interactive computer,1
7421,content strengthen,1
7422,student better,1
7423,either planning,1
7424,phase helped,1
7425,oven student,1
7426,using interactive,1
7427,better integrate,1
7428,inside solar,1
7429,design integrate,1
7430,project middle,1
7431,confirm result,1
7432,energy transformation,1
7433,used model,1
7434,condition used,1
7435,test solar,1
7436,oven result,1
7437,use computer,1
7438,concept different,1
7439,planning condition,1
7440,model exploratory,1
7441,framework examine,1
7442,epistemically-rich non-procedural,1
7443,critical learner,1
7444,needed better,1
7445,approach analyze,1
7446,practice used,1
7447,classroom video,1
7448,26 classroom,1
7449,use epistemology,1
7450,support epistemically-rich,1
7451,might led,1
7452,’ knowledge-building,1
7453,practice critical,1
7454,knowledge-building despite,1
7455,aspect modeling,1
7456,purpose goal,1
7457,modeling practice,1
7458,engagement several,1
7459,goal modeling,1
7460,great influence,1
7461,practice theoretical,1
7462,framed purpose,1
7463,despite increasing,1
7464,video recording,1
