,key,value
7751,3 finally,2
7752,implication capturing,2
7753,work joint,2
7754,level joint,2
7755,variety maze,2
7756,captured behavior,2
7757,space using,2
7758,leverage prior,2
7759,study paper,2
7760,schneider amp,2
7761,cycle collaborative,2
7762,2018 2,2
7763,sensor captured,2
7764,attention tomasello,2
7765,interaction co-,2
7766,makerspaces participant,2
7767,methodology capture,2
7768,capturing student,2
7769,result conclude,2
7770,finding showing,2
7771,environment program,2
7772,thinking concept,2
7773,program robot,2
7774,positively associated,2
7775,multimodal dataset,2
7776,collaborative individual,2
7777,using block-based,2
7778,emerging methodology,2
7779,gain collaboration,2
7780,using mobile,2
7781,capture cycle,2
7782,finally present,2
7783,use emerging,2
7784,co- located,2
7785,associated learning,2
7786,robot solve,2
7787,solve variety,2
7788,setting using,2
7789,2 replicate,2
7790,using multimodal,2
7791,showing level,2
7792,quality 3,2
7793,mobile eye-trackers,2
7794,collected study,2
7795,replicate finding,2
7796,captured collaborative,2
7797,block-based environment,2
7798,typical makerspaces,2
7799,three contribution,2
7800,eye-tracking data,2
7801,task-related verbal,2
7802,class duration,2
7803,representation discussed,2
7804,changed sequentially,2
7805,possible us,2
7806,occurrence student,2
7807,sequentially class,2
7808,interaction coding,2
7809,us representation,2
7810,coding counting,2
7811,duration function,2
7812,problem-solving focus,2
7813,student task-related,2
7814,present method,2
7815,illustrate occurrence,2
7816,verbal interaction,2
7817,aspect student,2
7818,activity possible,2
7819,interaction changed,2
7820,certain aspect,2
7821,function dimension,2
7822,focus analyzing,2
7823,counting paper,2
7824,analyzing video,2
7825,analyzing certain,2
7826,data small,2
7827,representation illustrate,2
7828,used construct,2
7829,method analyzing,2
7830,construct visual,2
7831,visual representation,2
7832,mhs teach,2
7833,game mission,2
7834,developed middle,2
7835,learn new,2
7836,analytics teacher,2
7837,knowledge competency,2
7838,environment enacting,2
7839,standard mhs,2
7840,successfully complete,2
7841,us analytics,2
7842,help support,2
7843,replacement unit,2
7844,meeting next,2
7845,hour us,2
7846,teach water,2
7847,system scientific,2
7848,student must,2
7849,unit 6,2
7850,enacting transformational,2
7851,dashboard help,2
7852,towards meeting,2
7853,order successfully,2
7854,science replacement,2
7855,6 8,2
7856,role-playing wherein,2
7857,complete game,2
7858,competency order,2
7859,hydrosci mhs,2
7860,game-based 3d,2
7861,school science,2
7862,8 hour,2
7863,argumentation towards,2
7864,mhs game-based,2
7865,mhs developed,2
7866,must learn,2
7867,transformational role-playing,2
7868,mission hydrosci,2
7869,mission mhs,2
7870,wherein student,2
7871,water system,2
7872,project designed,2
7873,find overall,2
7874,concept visible,2
7875,whereas effect,2
7876,present focusing,2
7877,participant dyad,2
7878,finally group,2
7879,leadership mediated,2
7880,ar beneficial,2
7881,discussion result,2
7882,took lead,2
7883,learning structural,2
7884,using augmented,2
7885,technology augmented,2
7886,relationship collaboration,2
7887,ar presence,2
7888,presence ar,2
7889,ar seemed,2
7890,gain better,2
7891,making challenging,2
7892,system participant,2
7893,accessible novice,2
7894,learned physic,2
7895,imbalanced knowledge,2
7896,designed hololens-based,2
7897,knowledge imbalance,2
7898,structural concept,2
7899,knowledge ar,2
7900,physic involved,2
7901,schneider 2019,2
7902,imbalance find,2
7903,benefit participant,2
7904,transform science,2
7905,ar linked,2
7906,learning physical,2
7907,seemed benefit,2
7908,imbalanced collaboration,2
7909,presence leader,2
7910,emerging technology,2
7911,dyad educational,2
7912,ar finally,2
7913,concept reduced,2
7914,group imbalanced,2
7915,effect leadership,2
7916,mediated presence,2
7917,less- knowledgeable,2
7918,equalizing effect,2
7919,management learning,2
7920,speaker radu,2
7921,hololens-based system,2
7922,radu amp,2
7923,radically transform,2
7924,reduced learning,2
7925,leader ar,2
7926,effect imbalanced,2
7927,analyzed participant,2
7928,participant took,2
7929,2019 analyzed,2
7930,improved time,2
7931,collaboration discus,2
7932,lead discussion,2
7933,visible accessible,2
7934,education making,2
7935,potential radically,2
7936,time management,2
7937,linked higher,2
7938,concept effect,2
7939,knowledgeable participant,2
7940,collaboration whereas,2
7941,audio speaker,2
7942,physical concept,2
7943,representation present,2
7944,ar potential,2
7945,focusing relationship,2
7946,indicate ar,2
7947,involved audio,2
7948,representation improved,2
7949,effect present,2
7950,overall ar,2
7951,novice project,2
7952,ar representation,2
7953,challenging concept,2
7954,participant configuration,2
7955,configuration less-,2
7956,better collaboration,2
7957,amp schneider,2
7958,beneficial equalizing,2
7959,present without,2
7960,leadership knowledge,2
7961,lesson coach,2
7962,annotation well,2
7963,implemented innovative,2
7964,within coaching,2
7965,video recorded,2
7966,goal classroom,2
7967,teacher video,2
7968,school district,2
7969,predominantly focused,2
7970,identifying type,2
7971,video annotation,2
7972,mathematics professional,2
7973,focused identifying,2
7974,extent teacher,2
7975,mathematical thinking,2
7976,lesson verbally,2
7977,type response,2
7978,classroom discourse,2
7979,coach met,2
7980,coach worked,2
7981,verbally report,2
7982,indicate annotation,2
7983,growth opportunity,2
7984,teacher may,2
7985,suggestion teacher,2
7986,mathematics content,2
7987,annotation process,2
7988,part model,2
7989,district part,2
7990,teacher coach,2
7991,noticed student,2
7992,content-focused coaching,2
7993,two met,2
7994,lesson video,2
7995,coach noticed,2
7996,cycle within,2
7997,met debrief,2
7998,plan mathematics,2
7999,well extent,2
8000,model classroom,2
8001,afforded opportunity,2
8002,process video,2
8003,within annotation,2
8004,high-impact growth,2
8005,innovative online,2
8006,classroom teacher,2
8007,online mathematics,2
8008,opportunity direct,2
8009,response within,2
8010,worked content-focused,2
8011,rural school,2
8012,content goal,2
8013,designed create,2
8014,video finally,2
8015,teacher annotated,2
8016,annotation predominantly,2
8017,recorded lesson,2
8018,occurred finding,2
8019,cycle teacher,2
8020,coach teacher,2
8021,create high-impact,2
8022,teacher partnered,2
8023,coaching cycle,2
8024,debrief lesson,2
8025,model designed,2
8026,otherwise occurred,2
8027,process afforded,2
8028,mathematics lesson,2
8029,partnered coach,2
8030,annotated lesson,2
8031,may otherwise,2
8032,contend annotation,2
8033,direct suggestion,2
8034,report process,2
8035,focused mathematics,2
8036,thinking contend,2
8037,lesson teacher,2
8038,met plan,2
8039,annotation data,2
8040,finally two,2
8041,teacher rural,2
8042,useful tool,2
8043,environmental sound,2
8044,dependence participant,2
8045,result provocative,2
8046,self-regulation cl,2
8047,awareness tool,2
8048,va participant,2
8049,mentioned parameter,2
8050,role environmental,2
8051,present dependence,2
8052,first pilot,2
8053,voice va,2
8054,investigated effect,2
8055,accept proposed,2
8056,visualization present,2
8057,paper question,2
8058,presented investigated,2
8059,eda voice,2
8060,study presented,2
8061,serf awareness,2
8062,participant cl,2
8063,provocative seems,2
8064,visualization useful,2
8065,support self-regulation,2
8066,cl preliminary,2
8067,mentioned dependence,2
8068,participant accept,2
8069,proposed visualization,2
8070,sound eda,2
8071,tool participant,2
8072,cl first,2
8073,effect environmental,2
8074,process cl,2
8075,created visualization,2
8076,participant created,2
8077,dependence mentioned,2
8078,sound process,2
8079,seems mentioned,2
8080,parameter serf,2
8081,additional data,2
8082,competence toward,2
8083,promoting teacher,2
8084,teacher perceived,2
8085,perceived competence,2
8086,formation team,2
8087,teacher attitude,2
8088,improved collaboration,2
8089,collaboration yet,2
8090,showed challenging,2
8091,competence questionnaire,2
8092,showed teacher,2
8093,included teacher,2
8094,design team,2
8095,correlated formation,2
8096,team design,2
8097,collaboration promoting,2
8098,attitude perceived,2
8099,design change,2
8100,team shared,2
8101,questionnaire result,2
8102,toward design,2
8103,found positively,2
8104,examined effectiveness,2
8105,teacher collaboration,2
8106,significantly qualitative,2
8107,challenging idea,2
8108,shared mental,2
8109,talk analyzed,2
8110,effectiveness teacher,2
8111,data included,2
8112,change significantly,2
8113,analyzed additional,2
8114,design talk,2
8115,yet attitude,2
8116,idea found,2
8117,theme result,2
8118,automatically cluster,2
8119,cluster compared,2
8120,cluster provided,2
8121,manual coding,2
8122,stop word,2
8123,theme consistent,2
8124,without stop,2
8125,coding result,2
8126,human coding,2
8127,context cluster,2
8128,keywords represent,2
8129,forum visualized,2
8130,tf-idf without,2
8131,compared generated,2
8132,theme manual,2
8133,student discussed,2
8134,adopted jaccard,2
8135,building platform,2
8136,visualized cluster,2
8137,suggest generated,2
8138,word automatically,2
8139,cluster idea,2
8140,generated theme,2
8141,jaccard index,2
8142,consistent human,2
8143,index tf-idf,2
8144,provided keywords,2
8145,discussed online,2
8146,represent context,2
8147,coding theme,2
8148,data identified,2
8149,interface --,2
8150,telling evidence-based,2
8151,developed conceptual,2
8152,future data,2
8153,model data,2
8154,opportunity facilitate,2
8155,important understand,2
8156,oneself world,2
8157,interactive data,2
8158,-- youth,2
8159,practice process,2
8160,facilitate learning,2
8161,positioned youth,2
8162,data technology,2
8163,data science,2
8164,assembling model,2
8165,family migration,2
8166,narrative oneself,2
8167,story big,2
8168,identified ten,2
8169,issue study,2
8170,contains four,2
8171,wrangling practice,2
8172,context positioned,2
8173,youth assembling,2
8174,process contains,2
8175,conceptual model,2
8176,understand supporting,2
8177,tool interaction,2
8178,datasets produce,2
8179,strategy selecting,2
8180,learning discussion,2
8181,youth agency,2
8182,practice developed,2
8183,stage data,2
8184,wrangling process,2
8185,model story,2
8186,also shed,2
8187,authority big,2
8188,supporting future,2
8189,scientific socioeconomic,2
8190,socioeconomic issue,2
8191,study also,2
8192,interrelated recursive,2
8193,agency authority,2
8194,migration using,2
8195,education opportunity,2
8196,modeling context,2
8197,story family,2
8198,recursive stage,2
8199,tool telling,2
8200,powerful tool,2
8201,migration modeling,2
8202,examine sociotechnical,2
8203,data wrangling,2
8204,data interface,2
8205,wrangling important,2
8206,-- strategy,2
8207,big data,2
8208,wrangling --,2
8209,world paper,2
8210,light family,2
8211,practice data,2
8212,managing datasets,2
8213,discussion scientific,2
8214,ten data,2
8215,evidence-based narrative,2
8216,technology powerful,2
8217,selecting managing,2
8218,produce model,2
8219,four interrelated,2
8220,three learner,2
8221,betweenness categorize,2
8222,facilitator attractive,2
8223,foundation research,2
8224,participation role,2
8225,indegree outdegree,2
8226,attractive facilitator,2
8227,leader finding,2
8228,instrument instructor,2
8229,learner learner,2
8230,timely learning,2
8231,research developing,2
8232,instructor identify,2
8233,applies social,2
8234,role three,2
8235,fit theory,2
8236,developing real-time,2
8237,full facilitator,2
8238,learner role,2
8239,identify learning,2
8240,categorize learner,2
8241,transactional facilitator,2
8242,used indegree,2
8243,pave foundation,2
8244,effective identifying,2
8245,leadership effective,2
8246,facilitator fit,2
8247,role full,2
8248,learning used,2
8249,identifying learning,2
8250,leader provide,2
8251,facilitator transactional,2
8252,learner participation,2
8253,online collaborative,2
8254,finding pave,2
8255,study applies,2
8256,real-time instrument,2
8257,leader online,2
8258,provide timely,2
8259,learning leader,2
8260,outdegree betweenness,2
8261,feedback conceptualized,2
8262,conceptualized collaborative,2
8263,phase involving,2
8264,grounded model,2
8265,feedback scale,2
8266,tool incorporate,2
8267,synergy developed,2
8268,comprises tool,2
8269,scripting learning,2
8270,introduce online,2
8271,synergy example,2
8272,incorporate scripting,2
8273,activity dialogic,2
8274,feedback tool,2
8275,regulated learning,2
8276,activity three,2
8277,learning grounded,2
8278,cscl tool,2
8279,level regulated,2
8280,involving different,2
8281,founded theoretical,2
8282,design synergy,2
8283,synergy comprises,2
8284,support guide,2
8285,support dialogic,2
8286,called synergy,2
8287,scale design,2
8288,feedback model,2
8289,tool theory,2
8290,importance informing,2
8291,informing design,2
8292,discus importance,2
8293,using synergy,2
8294,example discus,2
8295,synergy founded,2
8296,model synergy,2
8297,guide learner,2
8298,communication effort,2
8299,ability develop,2
8300,student helping,2
8301,race creating,2
8302,school study,2
8303,united state,2
8304,belief ability,2
8305,hispanic teaching,2
8306,implication effort,2
8307,preparing several,2
