,key,value
10340,learning youth,1
10341,constructed youth,1
10342,understand relation,1
10343,based program,1
10344,narrative youth,1
10345,socioculturally politically,1
10346,youth make,1
10347,illustrate play,1
10348,experience narrative,1
10349,socially constructed,1
10350,activity community,1
10351,positioned member,1
10352,youth come,1
10353,place looking,1
10354,political environmental,1
10355,come understand,1
10356,focused green,1
10357,lived experience,1
10358,activity system,1
10359,need social,1
10360,looking way,1
10361,situated activity,1
10362,environmental education,1
10363,education failed,1
10364,local community,1
10365,place play,1
10366,youth might,1
10367,social political,1
10368,changing environment,1
10369,environmental change,1
10370,positioned socioculturally,1
10371,youth develop,1
10372,future neighborhood,1
10373,instructional unit,1
10374,decision change,1
10375,manifested situated,1
10376,known youth,1
10377,play environmental,1
10378,place puget,1
10379,way manifested,1
10380,relation youth,1
10381,understand youth,1
10382,green energy,1
10383,mapping activity,1
10384,puget sound,1
10385,issue instructional,1
10386,envisioning future,1
10387,place socially,1
10388,setting environmental,1
10389,draw envisioning,1
10390,environmental science,1
10391,might position,1
10392,member complex,1
10393,place way,1
10394,argue place,1
10395,sound understand,1
10396,address lived,1
10397,energy issue,1
10398,youth position,1
10399,way youth,1
10400,role place,1
10401,area need,1
10402,neighborhood mapping,1
10403,living area,1
10404,system argue,1
10405,get city,1
10406,ecology changing,1
10407,make connection,1
10408,position positioned,1
10409,geographically illustrate,1
10410,unit place,1
10411,change local,1
10412,community based,1
10413,mandatory medium,1
10414,associated method,1
10415,provide urban,1
10416,nine case,1
10417,include sharing,1
10418,framework guiding,1
10419,wide array,1
10420,intentionally designed,1
10421,entire cohort,1
10422,us technology,1
10423,environment intentionally,1
10424,unique program,1
10425,opportunity would,1
10426,collaboration result,1
10427,report mixed,1
10428,learner able,1
10429,in-school after-school,1
10430,making music,1
10431,medium production,1
10432,describe 1,1
10433,environment 2,1
10434,research involved,1
10435,result unique,1
10436,school club,1
10437,broad deep,1
10438,tracking entire,1
10439,longitudinal study,1
10440,paper shared,1
10441,tool learning,1
10442,digital broadcast,1
10443,contribution symposium,1
10444,development mandatory,1
10445,create collaborate,1
10446,program offered,1
10447,time session,1
10448,quantitative tracking,1
10449,technology design,1
10450,robotics graphic,1
10451,support empowered,1
10452,focused learning,1
10453,symposium include,1
10454,across middle,1
10455,design digital,1
10456,across home,1
10457,question associated,1
10458,class school,1
10459,3 development,1
10460,club e.g,1
10461,urban youth,1
10462,music recording,1
10463,development learner,1
10464,concern growing,1
10465,generative us,1
10466,involved ethnographic,1
10467,ecological model,1
10468,growing divide,1
10469,broadcast movie,1
10470,cohort time,1
10471,1 environment,1
10472,instructor contribution,1
10473,communicate new,1
10474,develop broad,1
10475,motivated concern,1
10476,divide innovating,1
10477,offered wide,1
10478,divide respect,1
10479,would allow,1
10480,experiment designed,1
10481,unique experiment,1
10482,graphic design,1
10483,method three-year,1
10484,youth tool,1
10485,movie making,1
10486,school year,1
10487,new ecological,1
10488,interdisciplinary collaboration,1
10489,art instructor,1
10490,innovating new,1
10491,technology unique,1
10492,bridge divide,1
10493,session four,1
10494,art class,1
10495,artist-mentors medium,1
10496,e.g robotics,1
10497,ecology across,1
10498,access learning,1
10499,array special,1
10500,learner creative,1
10501,study young,1
10502,remixing video,1
10503,method 3,1
10504,able develop,1
10505,environment nine,1
10506,design in-school,1
10507,young producer,1
10508,school day,1
10509,2 theoretical,1
10510,producer learning,1
10511,three-year longitudinal,1
10512,year program,1
10513,interest school,1
10514,program motivated,1
10515,model learning,1
10516,day learner,1
10517,allow create,1
10518,community quantitative,1
10519,after-school program,1
10520,production technology,1
10521,unique interdisciplinary,1
10522,collaborate communicate,1
10523,designed bridge,1
10524,study documented,1
10525,empowered generative,1
10526,special interest,1
10527,experience across,1
10528,recording remixing,1
10529,4 role,1
10530,role artist-mentors,1
10531,respect access,1
10532,guiding research,1
10533,shared describe,1
10534,game development,1
10535,sharing unique,1
10536,creative producer,1
10537,producer 4,1
10538,deep experience,1
10539,order comprehend,1
10540,gap examining,1
10541,skill required,1
10542,tertiary education,1
10543,account translates,1
10544,application student,1
10545,text pervade,1
10546,prolonged curricular,1
10547,comprehend complex,1
10548,education argued,1
10549,instructional context,1
10550,thinking four,1
10551,2 transfer,1
10552,personally invested,1
10553,develop domain-specific,1
10554,various textual,1
10555,student historical,1
10556,thinking digital,1
10557,state student,1
10558,thinking particular,1
10559,informed citizenship,1
10560,fostering student,1
10561,thinking 2,1
10562,reconciling conflicting,1
10563,examining development,1
10564,recent report,1
10565,use multimodal,1
10566,real classroom,1
10567,invested 3,1
10568,address gap,1
10569,required informed,1
10570,citizenship however,1
10571,evaluating reconciling,1
10572,adolescent literacy,1
10573,student feel,1
10574,pronounced absence,1
10575,emphasis evaluating,1
10576,thinking across,1
10577,must develop,1
10578,report adolescent,1
10579,disciplinary historical,1
10580,domain-specific reading,1
10581,however research,1
10582,complex text,1
10583,text student,1
10584,reading skill,1
10585,resource text,1
10586,examine application,1
10587,1 prolonged,1
10588,research historical,1
10589,develop student,1
10590,multimodal text,1
10591,particular emphasis,1
10592,translates skill,1
10593,context various,1
10594,conflicting account,1
10595,absence 1,1
10596,secondary tertiary,1
10597,textual resource,1
10598,attempt develop,1
10599,3 use,1
10600,paper presented,1
10601,literacy state,1
10602,argued disciplinary,1
10603,transfer study,1
10604,digital resource,1
10605,across instructional,1
10606,feel personally,1
10607,classroom attempt,1
10608,thinking marked,1
10609,marked pronounced,1
10610,text fostering,1
10611,intervention real,1
10612,pervade secondary,1
10613,historical thinking,1
10614,gain interaction,1
10615,cognitive process,1
10616,3 interactants,1
10617,promote inhibit,1
10618,peer learner,1
10619,finding three,1
10620,signal content-free,1
10621,attention paid,1
10622,inhibit productive,1
10623,verbal dialogue,1
10624,may promote,1
10625,interaction face,1
10626,source highlighting,1
10627,motivational affective,1
10628,affect symposium,1
10629,self-reported perception,1
10630,student self-reported,1
10631,content 3,1
10632,perception self,1
10633,motivational emotional,1
10634,highlighting different,1
10635,focus learning,1
10636,2 epistemic,1
10637,may affect,1
10638,intensively studied,1
10639,emotional reaction,1
10640,new light,1
10641,1 student,1
10642,face socio-cognitive,1
10643,epistemic motivational,1
10644,productive interaction,1
10645,three independent,1
10646,within socio-cognitive,1
10647,content-free vocal,1
10648,conflict task,1
10649,whereas cognitive,1
10650,using facial,1
10651,interaction peer,1
10652,drawing different,1
10653,socio-cognitive conflict,1
10654,learner turn,1
10655,way motivational,1
10656,cognitive gain,1
10657,dialogue content,1
10658,affective factor,1
10659,interaction process,1
10660,self interaction,1
10661,facial signal,1
10662,three presentation,1
10663,vocal parameter,1
10664,shape interaction,1
10665,reaction using,1
10666,design drawing,1
10667,parameter speech,1
10668,motivation affect,1
10669,feature verbal,1
10670,turn affect,1
10671,task design,1
10672,affect cognitive,1
10673,finding shed,1
10674,independent line,1
10675,shed new,1
10676,science little,1
10677,motivational feature,1
10678,recent finding,1
10679,learning intensively,1
10680,interaction three,1
10681,light motivational,1
10682,way motivation,1
10683,emotional factor,1
10684,affect shape,1
10685,different data,1
10686,aspect interaction,1
10687,research focus,1
10688,interactants emotional,1
10689,process effect,1
10690,effect collaborative,1
10691,paid way,1
10692,speech finding,1
10693,model rohr,1
10694,sense visualization,1
10695,visualization various,1
10696,learn difficult,1
10697,influence perception,1
10698,visualization student,1
10699,concept many,1
10700,insight student,1
10701,visualization promote,1
10702,propose effective,1
10703,suggests many,1
10704,visualization make,1
10705,occurs superficial,1
10706,diverse viewpoint,1
10707,observation concrete,1
10708,promote student,1
10709,world research,1
10710,understanding subject,1
10711,challenging student,1
10712,often need,1
10713,study reveal,1
10714,buckley 2000,1
10715,deep understanding,1
10716,make sense,1
10717,research emerged,1
10718,acceleration electricity,1
10719,emerged provide,1
10720,performance pre-post,1
10721,marx 2000,1
10722,2008 specifically,1
10723,student meaningfully,1
10724,external visualization,1
10725,simulation dynamic,1
10726,visualization successfully,1
10727,heat temperature,1
10728,wide range,1
10729,however rapid,1
10730,understanding external,1
10731,role effective,1
10732,use computerized,1
10733,science learning.,1
10734,amp slotta,1
10735,understanding given,1
10736,need guidance,1
10737,advanced technology,1
10738,allow student,1
10739,2000 however,1
10740,understanding straightforward,1
10741,need integrate,1
10742,purpose objective,1
10743,computerized visualizations.,1
10744,group investigating,1
10745,development technology,1
10746,electricity abstract,1
10747,learning understanding,1
10748,educator face,1
10749,straightforward student,1
10750,effectively transform,1
10751,phenomenon understanding,1
10752,however process,1
10753,abstract challenging,1
10754,knowledge may,1
10755,level e.g.,1
10756,experience heat,1
10757,successfully perform,1
10758,challenge educator,1
10759,context familiar,1
10760,connect concept,1
10761,given concept,1
10762,computerized visualization,1
10763,aim embed,1
10764,advantage computerized,1
10765,science participating,1
10766,symposium eight,1
10767,visualization help,1
10768,amp wilensky,1
10769,visualization symposium,1
10770,concept phenomenon,1
10771,learning promote,1
10772,perkins 2008,1
10773,organize interactive,1
10774,effective design,1
10775,gained everyday,1
10776,strategy however,1
10777,concrete experience,1
10778,idea physical,1
10779,amp reimann,1
10780,unseen process,1
10781,augment impact,1
10782,visualization presented,1
10783,world visualization,1
10784,physical world,1
10785,aligning instructional,1
10786,interact productively,1
10787,deep science,1
10788,due limited,1
10789,impact computerized,1
10790,mechanic context,1
10791,visualization bridge,1
10792,distinguish spontaneous,1
10793,science time,1
10794,classroom dynamic,1
10795,coherent understanding,1
10796,visualization model,1
10797,krajcik amp,1
10798,idea learned,1
10799,understanding due,1
10800,e.g. blumenfeld,1
10801,physical motion,1
10802,clark amp,1
10803,discussing diverse,1
10804,surrounding use,1
10805,form complex,1
10806,experience wide,1
10807,practice benefit,1
10808,understanding collection,1
10809,model newtonian,1
10810,circuit physical,1
10811,science relevant,1
10812,learn visualization,1
10813,rapid development,1
10814,participating study,1
10815,process poster,1
10816,dynamic visualization,1
10817,familiar student,1
10818,blumenfeld 2006,1
10819,science external,1
10820,poster provide,1
10821,natural science,1
10822,student distinguish,1
10823,link spontaneous,1
10824,classroom science,1
10825,embed abstract,1
10826,wilensky 2008,1
10827,motion visualization,1
10828,amp perkins,1
10829,engage participant,1
10830,student deep,1
10831,viewpoint concerning,1
10832,difficult concept,1
10833,observation make,1
10834,concept student,1
10835,perform learning,1
10836,phenomenon study,1
10837,real observation,1
10838,amp marx,1
10839,understanding e.g.,1
10840,science computerized,1
10841,explain observation,1
10842,meaningfully connect,1
10843,research group,1
10844,tool instructional,1
10845,often occurs,1
