,key,value
14637,including pre-,1
14638,driven design,1
14639,stem instruction,1
14640,participant collaboratively,1
14641,group stigct,1
14642,community also,1
14643,ct-infused elementary,1
14644,success stigct,1
14645,education success,1
14646,addressing gap,1
14647,time iteration,1
14648,contributes pd,1
14649,pd field,1
14650,participant collaborative,1
14651,also contributes,1
14652,exceeded benefit,1
14653,educate teacher,1
14654,pre- in-service,1
14655,cultivating teacher,1
14656,model especially,1
14657,ct elementary,1
14658,stigct model,1
14659,experimentation leveraged,1
14660,cop model,1
14661,multiple ct-infused,1
14662,success science,1
14663,ct addressing,1
14664,instruction challenging,1
14665,stigctrepresents first,1
14666,investigate success,1
14667,challenging paper,1
14668,activity time,1
14669,interest ct,1
14670,elementary stem,1
14671,understanding interest,1
14672,stigct professional,1
14673,skill involved,1
14674,embodiment support,1
14675,learning '',1
14676,think instructor,1
14677,use embodied,1
14678,recording undergraduate,1
14679,used grounded,1
14680,computing classroom,1
14681,computing instructor,1
14682,recursion used,1
14683,naturalistic video,1
14684,use teach,1
14685,contribute conceptual,1
14686,research yet,1
14687,gesture embodied,1
14688,action idea,1
14689,use computing,1
14690,set naturalistic,1
14691,embodied language,1
14692,undergraduate computing,1
14693,framework kind,1
14694,teach recursion,1
14695,professor teaching,1
14696,understanding embodiment,1
14697,`` learning,1
14698,involved ``,1
14699,study computing,1
14700,theory analyze,1
14701,first step,1
14702,towards understanding,1
14703,language tool,1
14704,instructor using,1
14705,embodied representation,1
14706,'' computing,1
14707,recursion class,1
14708,analyze set,1
14709,yet think,1
14710,computing professor,1
14711,form gesture,1
14712,teaching recursion,1
14713,classroom first,1
14714,idea teaching,1
14715,representation form,1
14716,class contribute,1
14717,kind embodied,1
14718,teaching skill,1
14719,science method,1
14720,historically/currently marginalized,1
14721,demonstrate type,1
14722,resource secondary,1
14723,goal teaching,1
14724,vision student,1
14725,education policy,1
14726,interview course,1
14727,equity justice-centered,1
14728,material resource,1
14729,experience empower,1
14730,perspective science,1
14731,critical sociocultural,1
14732,course artifact,1
14733,using pre-service,1
14734,instructor reflection,1
14735,artifact instructor,1
14736,student racial,1
14737,racial linguistic,1
14738,development secondary,1
14739,implication secondary,1
14740,linguistic socioeconomic,1
14741,critically conscious,1
14742,practice exploring,1
14743,marginalized society,1
14744,society school,1
14745,advocate critically,1
14746,examines type,1
14747,equitable authentic,1
14748,designer equitable,1
14749,change specifically,1
14750,course finding,1
14751,group historically/currently,1
14752,observation study,1
14753,sociocultural learning,1
14754,science lens,1
14755,experience potential,1
14756,justice-centered secondary,1
14757,type experience,1
14758,understand pre-service,1
14759,teacher equity,1
14760,student shifted,1
14761,shifted engaging,1
14762,teacher critical,1
14763,socioeconomic group,1
14764,type course,1
14765,science vision,1
14766,engaging equity,1
14767,equity advocate,1
14768,agent social,1
14769,reflection observation,1
14770,transform teaching,1
14771,conscious designer,1
14772,empower pre-service,1
14773,designer agent,1
14774,lens finding,1
14775,teacher goal,1
14776,development justice-centered,1
14777,take empirical,1
14778,routine team,1
14779,thus emerged,1
14780,describing knowledgeable,1
14781,contribute theorizing,1
14782,process underlie,1
14783,construction plan,1
14784,human activity,1
14785,activity collective,1
14786,entire rapid,1
14787,plan provided,1
14788,process crucially,1
14789,practice team,1
14790,record helmet,1
14791,reasoning process,1
14792,collected video,1
14793,seek contribute,1
14794,planning form,1
14795,ethnographic approach,1
14796,without exhaustively,1
14797,action without,1
14798,planning done,1
14799,emerged planning,1
14800,provided resource,1
14801,center influential,1
14802,canoeing action,1
14803,skill canoeing,1
14804,action little,1
14805,helmet camera,1
14806,science perspective,1
14807,plan entire,1
14808,thus take,1
14809,historically constituted,1
14810,performance rapid,1
14811,’ embodied,1
14812,followed routine,1
14813,nature cognition,1
14814,perspective thus,1
14815,influential debate,1
14816,canoers collected,1
14817,study planning,1
14818,planning center,1
14819,camera full,1
14820,run find,1
14821,exhaustively describing,1
14822,theorizing planning,1
14823,research planning,1
14824,done learning,1
14825,cognition action,1
14826,given plan,1
14827,rapid reasoning,1
14828,underlie practice,1
14829,crucially historically,1
14830,canoeing rapid,1
14831,rapid run,1
14832,team canoers,1
14833,planning process,1
14834,resource canoeing,1
14835,team individual,1
14836,arc activity,1
14837,discursive construction,1
14838,find given,1
14839,embodied knowledge,1
14840,collective discursive,1
14841,approach followed,1
14842,activity ethnographic,1
14843,knowledgeable performance,1
14844,form human,1
14845,full arc,1
14846,rapid thus,1
14847,planning canoeing,1
14848,debate nature,1
14849,constituted practice,1
14850,finding first,1
14851,learn need,1
14852,context professional,1
14853,systemic dimension,1
14854,intellectual work,1
14855,implement challenging,1
14856,create context,1
14857,s. mcdonnell,1
14858,funded explore,1
14859,highlight finding,1
14860,promoting student,1
14861,address context,1
14862,challenging instruction,1
14863,engagement agency,1
14864,project address,1
14865,learning quintessential,1
14866,learning reflective,1
14867,know able,1
14868,explore cognitive,1
14869,ten research,1
14870,initiative sponsored,1
14871,cross-cutting theme,1
14872,sociocultural systemic,1
14873,theme address,1
14874,cycle design,1
14875,question project,1
14876,mcdonnell foundation,1
14877,foundation 2018,1
14878,learner initiative,1
14879,agency intellectual,1
14880,enactment re-design,1
14881,session highlight,1
14882,2018 ten,1
14883,instruction classroom,1
14884,discourse service,1
14885,quintessential question,1
14886,practice iterative,1
14887,james s.,1
14888,team funded,1
14889,year teacher,1
14890,context cross-cutting,1
14891,able create,1
14892,sponsored james,1
14893,work subject,1
14894,service promoting,1
14895,study socio-emotional,1
14896,range topic,1
14897,dimension often,1
14898,entangled positioning,1
14899,video-based debrief,1
14900,conversation elementary/middle,1
14901,displayed social,1
14902,interaction verbally,1
14903,school-based team,1
14904,within blended-online,1
14905,viewed social,1
14906,verbally non-verbally,1
14907,teacher school-based,1
14908,kind dynamic,1
14909,debrief conversation,1
14910,teaching emotion,1
14911,socio-emotional dynamic,1
14912,socio-cultural approach,1
14913,relative others,1
14914,dynamic taking,1
14915,knowing learning,1
14916,finding four,1
14917,elementary/middle school,1
14918,teacher video-based,1
14919,light critical,1
14920,variety discourse,1
14921,approach emotion,1
14922,explicitly implicitly,1
14923,may viewed,1
14924,course science,1
14925,pedagogy course,1
14926,primarily cognitive,1
14927,learning revealing,1
14928,learning focus,1
14929,non-verbally explicitly,1
14930,positioning identification,1
14931,dynamic play,1
14932,often neglect,1
14933,revealing different,1
14934,emotion displayed,1
14935,concept knowing,1
14936,process relative,1
14937,identification process,1
14938,implicitly symposium,1
14939,program math,1
14940,team meeting,1
14941,using variety,1
14942,teacher within,1
14943,paper shed,1
14944,ideal concept,1
14945,role socio-emotional,1
14946,dynamic appearing,1
14947,large body,1
14948,taking socio-cultural,1
14949,meeting finding,1
14950,others well,1
14951,neglect socio-emotional,1
14952,development context,1
14953,construct entangled,1
14954,focus primarily,1
14955,well ideal,1
14956,blended-online program,1
14957,cognitive dimension,1
14958,content pedagogy,1
14959,appearing broad,1
14960,dynamic range,1
14961,linked tentative,1
14962,presenter order,1
14963,rarely view,1
14964,video linked,1
14965,problem hold,1
14966,idea concept,1
14967,improve mathematics,1
14968,provide shared,1
14969,view discus,1
14970,difficult build,1
14971,learning critiqued,1
14972,often test,1
14973,intervention without,1
14974,intervention making,1
14975,audience discussant,1
14976,four research,1
14977,session present,1
14978,making difficult,1
14979,discussant presenter,1
14980,learning improve,1
14981,critiqued audience,1
14982,tentative conceptual,1
14983,build shared,1
14984,result robust,1
14985,two major,1
14986,way instance,1
14987,test efficacy,1
14988,robust way,1
14989,video ’,1
14990,” specific,1
14991,identify gap,1
14992,hard share,1
14993,issue session,1
14994,experience build,1
14995,field reached,1
14996,concept like,1
14997,present professional,1
14998,consensus document,1
14999,gap provide,1
15000,build teacher,1
15001,order expand,1
15002,discus video,1
15003,thinking ”,1
15004,document teacher,1
15005,intervention second,1
15006,instance researcher,1
15007,expand identify,1
15008,making hard,1
15009,learning address,1
15010,hold back,1
15011,framework future,1
15012,instruction video,1
15013,within intervention,1
15014,noticing student,1
15015,shared idea,1
15016,without illuminating,1
15017,major problem,1
15018,second field,1
15019,session address,1
15020,back research,1
15021,researcher rarely,1
15022,specific experience,1
15023,illuminating teacher,1
15024,efficacy professional,1
15025,“ noticing,1
15026,humor shrodes,1
15027,yoon paper,1
15028,theorizing research,1
15029,community bridging,1
15030,prompt development,1
15031,space haunted,1
15032,exclusion student,1
15033,video study,1
15034,dialogue humanizing,1
15035,generative sense,1
15036,2015 —a,1
15037,setting discipline,1
15038,diverse race,1
15039,person thus,1
15040,student buenrostro,1
15041,development anti-oppressive,1
15042,out-of-school space,1
15043,among lgbtq+,1
15044,sexuality disability,1
15045,pedagogy related,1
15046,undefinable generative,1
15047,anzaldúa 2015,1
15048,represented vis-à-vis,1
15049,future uttamchandani,1
15050,conceptualized represented,1
15051,humanizing pedagogy,1
15052,buenrostro multiplicity,1
15053,anti-oppressive theorizing,1
15054,intergenerational panel,1
15055,vis-à-vis video,1
15056,re-imagining classroom,1
15057,study vehicle,1
15058,vehicle teacher,1
15059,symposium convenes,1
15060,partnership consequential,1
15061,desired future,1
15062,sense possibility,1
15063,related humor,1
15064,color disability,1
15065,self-making relationship-building,1
15066,shrodes desired,1
15067,youth maker,1
15068,knower out-of-school,1
15069,multiplicity teacher,1
15070,scholar diverse,1
15071,uttamchandani among,1
15072,relationship-building student,1
15073,institutional exclusion,1
15074,’ self-making,1
15075,design partnership,1
15076,chen pedagogy,1
15077,theory research,1
15078,nepantla anzaldúa,1
15079,maker knower,1
15080,symposium humanizing,1
15081,student chen,1
15082,panel scholar,1
15083,paper engage,1
15084,learning history,1
15085,—a space,1
15086,classroom relationship,1
15087,possibility nepantla,1
15088,bridging institutional,1
15089,haunted present-pasts,1
15090,humanization undefinable,1
15091,discipline intergenerational,1
15092,pedagogy conceptualized,1
15093,history person,1
15094,disability identity,1
15095,space prompt,1
15096,disability yoon,1
15097,present-pasts school,1
15098,pedagogy across,1
15099,’ re-imagining,1
15100,convenes dialogue,1
15101,implication relationship,1
15102,collection contributes,1
15103,example characterize,1
15104,role race,1
15105,relationship foreground,1
15106,way power,1
15107,characterize powered,1
15108,teaching symposium,1
15109,foreground politicized,1
15110,time reveal,1
15111,opportunity provide,1
15112,relationship stem,1
