,key,value
8698,material instruction,1
8699,coherent science,1
8700,develop empirically,1
8701,towards developing,1
8702,student particular,1
8703,evidence-based lp,1
8704,fall along,1
8705,progress towards,1
8706,development curriculum,1
8707,lp characterize,1
8708,lp construct,1
8709,methodology progress,1
8710,use describe,1
8711,effort part,1
8712,empirically test,1
8713,important science,1
8714,test hypothetical,1
8715,science literacy,1
8716,yet sufficient,1
8717,inform development,1
8718,aim develop,1
8719,resulting instrument,1
8720,particular present,1
8721,developed based,1
8722,related transformation,1
8723,student performance,1
8724,locate student,1
8725,612 student,1
8726,recently adopted,1
8727,potential way,1
8728,grade 612,1
8729,instruction better,1
8730,community potential,1
8731,developing validating,1
8732,project aim,1
8733,gender affect,1
8734,create coherent,1
8735,student fall,1
8736,lp resulting,1
8737,school context,1
8738,hypothetical lp,1
8739,part project,1
8740,characterize variety,1
8741,instrument locate,1
8742,factor e.g.,1
8743,describe effort,1
8744,e.g. school,1
8745,variety factor,1
8746,context gender,1
8747,education community,1
8748,performance result,1
8749,better support,1
8750,along hypothetical,1
8751,educator use,1
8752,however field,1
8753,affect student,1
8754,lp educator,1
8755,field yet,1
8756,instrument developed,1
8757,based lp,1
8758,sufficient evidence-based,1
8759,'' bartlett,1
8760,learner conception,1
8761,interact medium,1
8762,importance engaging,1
8763,resource embedded,1
8764,p. 146,1
8765,act others,1
8766,experience among,1
8767,context consequently,1
8768,1999 tap,1
8769,way better,1
8770,able explore,1
8771,considered various,1
8772,occupying recent,1
8773,describes educational,1
8774,people may,1
8775,enables developer,1
8776,disposition game,1
8777,formal classroom,1
8778,cultural world,1
8779,use fund,1
8780,may use,1
8781,need interest,1
8782,best paper,1
8783,1999 help,1
8784,cultural experience,1
8785,argument cultural,1
8786,people draw,1
8787,case situation,1
8788,avoid costly,1
8789,year research,1
8790,depending role,1
8791,williamson 2004,1
8792,well cultural,1
8793,different commercial,1
8794,offer first,1
8795,learner help,1
8796,people process,1
8797,progressive informant,1
8798,cited efficient,1
8799,development finding,1
8800,video artifact,1
8801,gaming use,1
8802,child express,1
8803,design paper,1
8804,2003 argument,1
8805,development three-,1
8806,holland argue,1
8807,constraint designing,1
8808,help young,1
8809,design providing,1
8810,model resource,1
8811,sense said,1
8812,idea game,1
8813,participatory design,1
8814,knowledge learning,1
8815,gaming resource,1
8816,opportunity reflect,1
8817,ii enables,1
8818,learning gaming,1
8819,saying interact,1
8820,model learning,1
8821,educational aim,1
8822,`` typical,1
8823,learner cultural,1
8824,introduction young,1
8825,access first-hand,1
8826,designing crossing,1
8827,role play,1
8828,approach emergence,1
8829,user emerging,1
8830,2006 scaife,1
8831,design view,1
8832,normal '',1
8833,aim '',1
8834,'s 2004,1
8835,approach enables,1
8836,typical '',1
8837,... act,1
8838,difficulty early,1
8839,model challenged,1
8840,best resource,1
8841,merit approach,1
8842,familiar methodology,1
8843,target user,1
8844,well p.,1
8845,namely allow,1
8846,engages learning,1
8847,educational resource,1
8848,providing opportunity,1
8849,use cultural,1
8850,identify design,1
8851,design disposition,1
8852,consequently actually,1
8853,helped u,1
8854,use ``,1
8855,argue ``,1
8856,people tell,1
8857,tell simulate,1
8858,highlight use,1
8859,amp williamson,1
8860,draw cultural,1
8861,2005 resource,1
8862,2003 cultural,1
8863,process scaife,1
8864,mistake identify,1
8865,user need,1
8866,draw attention,1
8867,situation ...,1
8868,approach namely,1
8869,object inscribed,1
8870,according gee,1
8871,concur learner,1
8872,`` offer,1
8873,2003 rudd,1
8874,practice use,1
8875,world '',1
8876,approach attempt,1
8877,various stage,1
8878,design considered,1
8879,end-users ii,1
8880,idea involving,1
8881,game also,1
8882,five progressive,1
8883,time today,1
8884,p. 1,1
8885,conception earth,1
8886,1999 gain,1
8887,'s youth,1
8888,learner informant,1
8889,learner bring,1
8890,help reflect,1
8891,amp rogers,1
8892,ignorant best,1
8893,antle 2003,1
8894,redesign process,1
8895,view young,1
8896,meaning '',1
8897,attribution meaning,1
8898,facer amp,1
8899,sense saying,1
8900,bartlett holland,1
8901,crossing boundary,1
8902,stage iv,1
8903,surprised user,1
8904,co-designing educational,1
8905,'s cultural,1
8906,idea walsh,1
8907,williamson 's,1
8908,facer williamson,1
8909,approach helped,1
8910,2002 would,1
8911,p.12 aim,1
8912,approach meeting,1
8913,reflect upon,1
8914,position learner,1
8915,development stage,1
8916,model role,1
8917,game approach,1
8918,`` cultural,1
8919,reported merit,1
8920,emergence new,1
8921,design difficulty,1
8922,game development,1
8923,called user-centered,1
8924,role young,1
8925,think learning,1
8926,creator many,1
8927,achieve educational,1
8928,attention learner,1
8929,practice finding,1
8930,creativity user,1
8931,experience people,1
8932,teaching strategy,1
8933,holland 2002,1
8934,learning cultural,1
8935,tap creativity,1
8936,represent take,1
8937,term ``,1
8938,inspired gee,1
8939,meeting pedagogical,1
8940,iv offer,1
8941,approach able,1
8942,scaife amp,1
8943,among learner,1
8944,technology also,1
8945,approach evident,1
8946,informant design,1
8947,create commonality,1
8948,would concur,1
8949,design participatory,1
8950,environment using,1
8951,costly mistake,1
8952,opportunity create,1
8953,also felt,1
8954,user educational,1
8955,artefact object,1
8956,encourage learner,1
8957,`` normal,1
8958,society attempt,1
8959,commonality experience,1
8960,world continuously,1
8961,continuously figured,1
8962,design well,1
8963,technology target,1
8964,knowledge user,1
8965,gee 2003,1
8966,need preference,1
8967,designing ``,1
8968,learner best,1
8969,changing time,1
8970,gee 's,1
8971,benefit approach,1
8972,analysis video,1
8973,146 bartlett,1
8974,emerging technology,1
8975,developer avoid,1
8976,`` fund,1
8977,avoid creating,1
8978,note facer,1
8979,attempt make,1
8980,contribution effected,1
8981,explore way,1
8982,take ``,1
8983,'' case,1
8984,gain access,1
8985,actually achieve,1
8986,process called,1
8987,able create,1
8988,also creator,1
8989,colligan amp,1
8990,learn classroom,1
8991,attempt position,1
8992,resource knowing,1
8993,medium society,1
8994,preference antle,1
8995,rudd colligan,1
8996,approach facer,1
8997,design introduction,1
8998,youth user,1
8999,`` educational,1
9000,bring cultural,1
9001,learning according,1
9002,known informant,1
9003,fund knowledge,1
9004,finding qualitative,1
9005,evident ``,1
9006,better encourage,1
9007,technology learn,1
9008,stage cited,1
9009,thought ignorant,1
9010,involve learner,1
9011,moll amp,1
9012,efficient approach,1
9013,allows developer,1
9014,experience learning,1
9015,often thought,1
9016,create resource,1
9017,design approach,1
9018,drastically changing,1
9019,interest requirement,1
9020,content occupying,1
9021,stage educational,1
9022,design informant,1
9023,educational '',1
9024,formulaic work,1
9025,model way,1
9026,'' p.,1
9027,environment approach,1
9028,resource game,1
9029,iii allows,1
9030,play also,1
9031,2004 user-centered,1
9032,'s 2003,1
9033,2003 scaife,1
9034,requirement end-users,1
9035,strategy educational,1
9036,learning designing,1
9037,environment educational,1
9038,may often,1
9039,pedagogical need,1
9040,work iii,1
9041,use resource,1
9042,inscribed collective,1
9043,following benefit,1
9044,boundary formal,1
9045,said done,1
9046,gonzlez moll,1
9047,2010 note,1
9048,challenged constraint,1
9049,study reported,1
9050,done well,1
9051,amp naik,1
9052,2004 argument,1
9053,first hand,1
9054,workshop twenty,1
9055,approach known,1
9056,'' p.12,1
9057,image experience,1
9058,figured practice,1
9059,collective attribution,1
9060,discus importance,1
9061,rogers 1999,1
9062,adolescent learner,1
9063,others attempt,1
9064,year idea,1
9065,hand experience,1
9066,many content,1
9067,well idea,1
9068,story image,1
9069,resource tool,1
9070,classroom drastically,1
9071,aim involve,1
9072,amp amanti,1
9073,development inspired,1
9074,knowledge '',1
9075,effected redesign,1
9076,argument co-designing,1
9077,simulate mind,1
9078,tool many,1
9079,express idea,1
9080,knowing engages,1
9081,user antle,1
9082,amanti 2005,1
9083,artifact draw,1
9084,informant educational,1
9085,felt different,1
9086,commercial game,1
9087,enables young,1
9088,'' gonzlez,1
9089,involving target,1
9090,cultural artefact,1
9091,allow user,1
9092,developer surprised,1
9093,1 depending,1
9094,methodology informant,1
9095,paper attempt,1
9096,understand young,1
9097,first-hand knowledge,1
9098,user contribution,1
9099,three- year,1
9100,mind story,1
9101,image represent,1
9102,user avoid,1
9103,twenty adolescent,1
9104,way think,1
9105,gaming discus,1
9106,embedded teaching,1
9107,game familiar,1
9108,'' game,1
9109,user following,1
9110,user-centered design,1
9111,need may,1
9112,upon cultural,1
9113,naik 2006,1
9114,walsh et,1
9115,learner game,1
9116,using term,1
9117,creating formulaic,1
9118,spatial perspective,1
9119,view promote,1
9120,gesture perform,1
9121,engaged natural,1
9122,promote gesture-use,1
9123,solving translation,1
9124,role individual,1
9125,activity important,1
9126,likely adopt,1
9127,role gesture,1
9128,strategy removing,1
9129,investigated functional,1
9130,organic chemistry,1
9131,cognition conducted,1
9132,observed social,1
9133,often observed,1
9134,gesture often,1
9135,social setting,1
9136,two experiment,1
9137,perspective instructor,1
9138,gestural activity,1
9139,however student,1
9140,better however,1
9141,adopt spatial,1
9142,component teaching,1
9143,however suggest,1
9144,translation problem,1
9145,removing instructional,1
9146,received gestured-instructions,1
9147,appeared likely,1
9148,strategy solving,1
9149,gestured-instructions promote,1
9150,interlocutor engaged,1
9151,functional role,1
9152,promote gesture,1
9153,diagram view,1
9154,discipline gesture,1
9155,gesture also,1
9156,chemistry gestured-instructions,1
9157,perform better,1
9158,investigation however,1
9159,gesture-use strategy,1
9160,gesture strategy,1
9161,two interlocutor,1
9162,individual cognition,1
9163,problem organic,1
9164,conversation empirical,1
9165,gestured-instructions appeared,1
9166,setting two,1
9167,experiment investigated,1
9168,natural conversation,1
9169,suggest gesture,1
9170,conducted two,1
9171,student gesture,1
9172,learning stem,1
9173,also play,1
9174,instructional diagram,1
9175,nrc framework,1
9176,setting followed,1
9177,mapping goal,1
9178,student mapping,1
9179,reflective presentation,1
9180,recently released,1
9181,upper elementary,1
9182,suggested progression,1
9183,scientific argumentation,1
9184,symposium explore,1
9185,released framework,1
9186,described nrc,1
9187,span multiple,1
9188,instruction discus,1
9189,discussant given,1
9190,school instruction,1
9191,data four,1
9192,observation across,1
9193,progression argumentation,1
9194,effort pre-,1
9195,presentation discussant,1
9196,kindergarten upper,1
9197,state present,1
9198,work span,1
9199,education nrc,1
9200,2011 united,1
9201,goal suggested,1
9202,k-12 science,1
9203,relation recently,1
9204,multiple grade,1
9205,across group,1
9206,four research,1
9207,argumentation practice,1
9208,pre- kindergarten,1
9209,framework k-12,1
9210,practice relation,1
9211,discus observation,1
9212,given work,1
9213,practice described,1
9214,nrc 2011,1
9215,research effort,1
9216,followed reflective,1
9217,present data,1
9218,conversation reader,1
9219,feedback resulting,1
9220,show revision,1
9221,investigates audience,1
9222,audience effect,1
9223,much literature,1
9224,revision feedback,1
9225,cognitive viewpoint,1
9226,development tie,1
9227,drawn case,1
9228,interaction reader,1
9229,writing workshop,1
9230,draft revision,1
9231,-- member,1
9232,writing development,1
9233,writing student,1
9234,imagined reader,1
9235,suggests writer,1
9236,lead revision,1
9237,student draft,1
9238,creative writing,1
9239,writer write,1
9240,affect writing,1
9241,examining creative,1
9242,revision writing,1
9243,developed rhetorical,1
9244,effect examining,1
9245,write audience,1
9246,11th grade,1
9247,resulting work,1
9248,viewpoint audience,1
9249,study 11th,1
9250,literature developed,1
9251,mind imagined,1
9252,audience suggests,1
9253,reader affect,1
9254,member student,1
9255,reader lead,1
9256,rhetorical cognitive,1
9257,reader --,1
9258,classroom bidirectional,1
9259,audience mind,1
9260,revision drawn,1
9261,student audience,1
9262,trace writing,1
9263,writing paper,1
9264,tie interaction,1
9265,grade classroom,1
9266,workshop asking,1
9267,paper investigates,1
9268,asking conversation,1
9269,particularly collaborative,1
9270,set strategy,1
9271,variation size,1
9272,examined variation,1
9273,issue purpose,1
9274,managing uncertainty,1
9275,grade class,1
9276,project relying,1
9277,project willingness,1
9278,uncertainty related,1
9279,fifth grade,1
9280,likely induce,1
9281,managed uncertainty,1
9282,context likely,1
9283,purpose qualitative,1
9284,class managed,1
9285,collaborating robotics,1
9286,strategy across,1
9287,uncertainty ubiquitous,1
9288,take uncertainty,1
9289,student one,1
9290,qualitative study,1
9291,engineering project,1
9292,collaborative academic,1
9293,vary individual,1
9294,interview examined,1
9295,propensity managing,1
9296,individual propensity,1
9297,working peer,1
9298,robotics engineering,1
9299,relying technique,1
9300,grounded theory,1
9301,drew change,1
9302,uncertainty experience,1
9303,one fifth,1
9304,size composition,1
9305,technique grounded,1
9306,use strategy,1
9307,willingness entertain,1
