,key,value
5837,course using,1
5838,multiplicity flexibility,1
5839,using extensive,1
5840,design research,1
5841,describes design,1
5842,design feature,1
5843,specific feature,1
5844,assessment 3,1
5845,supported multiplicity,1
5846,implementation assessment,1
5847,research online,1
5848,course supported,1
5849,presentation describes,1
5850,1 describes,1
5851,aspect specific,1
5852,multiplicity design,1
5853,course design,1
5854,factor designing,1
5855,four aspect,1
5856,describes multiplicity,1
5857,web-based course,1
5858,environment presentation,1
5859,learning 2,1
5860,feature award-winning,1
5861,development implementation,1
5862,designing online,1
5863,feature course,1
5864,discus four,1
5865,flexibility important,1
5866,online collaborative,1
5867,student group,1
5868,complex activity,1
5869,2001 hypothesized,1
5870,better classroom,1
5871,mean et,1
5872,program global,1
5873,likely le,1
5874,collected part,1
5875,make fit,1
5876,use collaboration,1
5877,sri international,1
5878,examined trend,1
5879,science teacher,1
5880,teacher organized,1
5881,evaluation globe,1
5882,teacher active,1
5883,inquiry program,1
5884,see collaboration,1
5885,collaboration study,1
5886,analysis interpretation,1
5887,ongoing evaluation,1
5888,classroom schedule,1
5889,learning collaborative,1
5890,one web-based,1
5891,active globe,1
5892,group primarily,1
5893,globe teacher,1
5894,study confirmed,1
5895,globe study,1
5896,frequently employ,1
5897,collaboration time,1
5898,emphasis inquiry,1
5899,active implementing,1
5900,collaborative group,1
5901,primarily support,1
5902,support data,1
5903,organized student,1
5904,international collected,1
5905,study data,1
5906,increased emphasis,1
5907,science program,1
5908,teacher le,1
5909,beneficial student,1
5910,observation benefit,1
5911,2 active,1
5912,used collaboration,1
5913,collaborative small,1
5914,reporting task,1
5915,teacher organize,1
5916,way science,1
5917,collection reporting,1
5918,program use,1
5919,greater learning,1
5920,3 active,1
5921,global learning,1
5922,environment globe,1
5923,time likely,1
5924,data sri,1
5925,implement one,1
5926,survey case,1
5927,activity teacher,1
5928,1 teacher,1
5929,group implement,1
5930,le active,1
5931,perceive greater,1
5932,organize learning,1
5933,prominent one,1
5934,web-based science,1
5935,collaboration beneficial,1
5936,teacher likely,1
5937,found active,1
5938,one prominent,1
5939,time 3,1
5940,teacher see,1
5941,collaboration cognitively,1
5942,study focused,1
5943,benefit active,1
5944,group perceive,1
5945,trend way,1
5946,cognitively complex,1
5947,learning benefit,1
5948,task make,1
5949,likely use,1
5950,learning observation,1
5951,implementing inquiry-based,1
5952,active implementers,1
5953,benefit environment,1
5954,program frequently,1
5955,teacher rarely,1
5956,active teacher,1
5957,implementers 2,1
5958,globe mean,1
5959,fit better,1
5960,rarely used,1
5961,education nationwide,1
5962,focused survey,1
5963,teacher inquiry-based,1
5964,nationwide examined,1
5965,schedule data,1
5966,employ collaboration,1
5967,confirmed active,1
5968,hypothesized 1,1
5969,two cohort,1
5970,implemented important,1
5971,teacher sought,1
5972,classroom persists,1
5973,community class,1
5974,greater teacher,1
5975,cohort preservice,1
5976,suggest physical,1
5977,tool implemented,1
5978,determine successful,1
5979,may enhanced,1
5980,examine factor,1
5981,class online,1
5982,encourage greater,1
5983,pedagogical context,1
5984,teacher overcome,1
5985,factor use,1
5986,despite attempt,1
5987,professional community,1
5988,study two,1
5989,online examine,1
5990,physical pedagogical,1
5991,building community,1
5992,community finding,1
5993,successful building,1
5994,opportunity teacher,1
5995,collegiality privacy,1
5996,factor may,1
5997,teacher collegiality,1
5998,ability create,1
5999,enhanced impeded,1
6000,practice study,1
6001,persists online,1
6002,sought determine,1
6003,way communication,1
6004,offer opportunity,1
6005,impeded ability,1
6006,attempt encourage,1
6007,boundary professional,1
6008,create community,1
6009,overcome boundary,1
6010,privacy classroom,1
6011,participant explicitely,1
6012,protocol described,1
6013,result confirming,1
6014,so-called learning,1
6015,lead superior,1
6016,problem use,1
6017,lack coordination,1
6018,structured discourse,1
6019,learning presented,1
6020,discourse lead,1
6021,typical problem,1
6022,chat learning,1
6023,learning protocol,1
6024,identify reference,1
6025,via chat,1
6026,system controlled,1
6027,script participant,1
6028,type contribution,1
6029,predetermined example,1
6030,described empirical,1
6031,learning propose,1
6032,protocol increase,1
6033,explanation protocol,1
6034,efficiency learning,1
6035,netbased learning,1
6036,superior learning,1
6037,hence efficiency,1
6038,confirming structured,1
6039,use chat,1
6040,coherence hence,1
6041,contribution order,1
6042,increase coordination,1
6043,example explanation,1
6044,coordination coherence,1
6045,among contribution,1
6046,learning via,1
6047,propose so-called,1
6048,contribution predetermined,1
6049,coherence among,1
6050,chat netbased,1
6051,controlled cooperation,1
6052,reference type,1
6053,order contribution,1
6054,protocol system,1
6055,explicitely identify,1
6056,contribution typical,1
6057,empirical result,1
6058,good coach,1
6059,guide collaborative,1
6060,solution encourages,1
6061,coach collaborative,1
6062,detected solution,1
6063,coach helped,1
6064,software coach,1
6065,comparing student,1
6066,individual group,1
6067,way evaluation,1
6068,evaluation based,1
6069,advice good,1
6070,student individual,1
6071,participation way,1
6072,coach encourages,1
6073,solution software,1
6074,based expert,1
6075,encourages negotiation,1
6076,helped guide,1
6077,negotiation difference,1
6078,collaborative session,1
6079,evaluated pedagogical,1
6080,improvement identified,1
6081,judgment student,1
6082,quality advice,1
6083,area improvement,1
6084,participation comparing,1
6085,behavior show,1
6086,group solution,1
6087,agent coach,1
6088,expert judgment,1
6089,specific area,1
6090,difference detected,1
6091,tracking student,1
6092,although specific,1
6093,solving tracking,1
6094,session although,1
6095,show quality,1
6096,encourages participation,1
6097,’ behavior,1
6098,1992 education,1
6099,methodological aspect,1
6100,program knowledge,1
6101,development e.g.,1
6102,sequential data,1
6103,data present,1
6104,ktanalyses http,1
6105,definition change,1
6106,kt viz.,1
6107,approach analyze,1
6108,article present,1
6109,cognitive development,1
6110,achieved partial,1
6111,set run,1
6112,engine kte,1
6113,knowledge structure,1
6114,cognition basis,1
6115,http //www.knowledge-tracking.com,1
6116,symbolic sequential,1
6117,basis symbolic,1
6118,knowledge achieved,1
6119,e.g. hewson,1
6120,knowledge tracking,1
6121,e.g. vosniadou,1
6122,web-based computer,1
6123,kte set,1
6124,kt analysis,1
6125,representation change,1
6126,usage kt,1
6127,delineate web-based,1
6128,analysis computer,1
6129,partial convergence,1
6130,discus methodological,1
6131,computer program,1
6132,hewson beeth,1
6133,work since,1
6134,education e.g.,1
6135,play major,1
6136,change representation,1
6137,indispensable collaborative,1
6138,common understanding,1
6139,collaborating subject,1
6140,brewer 1992,1
6141,aspect kt,1
6142,tracking engine,1
6143,beeth thorley,1
6144,exemplify usage,1
6145,structure collaborating,1
6146,kt delineate,1
6147,subject article,1
6148,//www.knowledge-tracking.com empirical,1
6149,vosniadou brewer,1
6150,tracking kt,1
6151,discus knowledge,1
6152,understanding shared,1
6153,also indispensable,1
6154,taken exemplify,1
6155,run ktanalyses,1
6156,role cognitive,1
6157,learning taken,1
6158,since common,1
6159,viz. approach,1
6160,analyze cognition,1
6161,1998 definition,1
6162,thorley 1998,1
6163,change play,1
6164,representation also,1
6165,present discus,1
6166,towards capturing,1
6167,remotely shared,1
6168,literature coordination,1
6169,shared task,1
6170,model outline,1
6171,task activity,1
6172,discussion literature,1
6173,although people,1
6174,together remotely,1
6175,much discussion,1
6176,tool present,1
6177,environment groupware,1
6178,user working,1
6179,sum single,1
6180,solve task,1
6181,agreement much,1
6182,skill distributed,1
6183,working solve,1
6184,process model,1
6185,adapted activity,1
6186,people agree,1
6187,distributed user,1
6188,computer tool,1
6189,theory guide,1
6190,activity sum,1
6191,groupware give,1
6192,effort model,1
6193,model adapted,1
6194,present new,1
6195,give two,1
6196,crystallised experience,1
6197,coordination collaboration,1
6198,single user,1
6199,outline step,1
6200,collaboration skill,1
6201,mean working,1
6202,guide effort,1
6203,user mean,1
6204,agree neither,1
6205,us process,1
6206,approach us,1
6207,neither agreement,1
6208,step towards,1
6209,user computer,1
6210,task although,1
6211,capturing crystallised,1
6212,piece technology,1
6213,given control,1
6214,centred problem,1
6215,structuring internet-based,1
6216,open student,1
6217,tool discussed,1
6218,advantage internet,1
6219,control situation,1
6220,structure support,1
6221,paper called,1
6222,learning goal,1
6223,constructivist strategy,1
6224,dewey 1915,1
6225,paper demonstrate,1
6226,demonstrate constructivist,1
6227,take advantage,1
6228,strategy organizing,1
6229,digital workbook,1
6230,experience dewey,1
6231,constructivist democratic,1
6232,design learning,1
6233,discussed paper,1
6234,controlled provides,1
6235,workbook advanced,1
6236,1915 pedagogical,1
6237,student given,1
6238,pedagogical tool,1
6239,internet constructivist,1
6240,technology strategy,1
6241,organizing structuring,1
6242,support solve,1
6243,student centred,1
6244,instead controlled,1
6245,democratic tool,1
6246,student sufficient,1
6247,advanced piece,1
6248,purpose paper,1
6249,problem reflect,1
6250,based student,1
6251,sufficient structure,1
6252,learning one,1
6253,situation instead,1
6254,environment open,1
6255,called digital,1
6256,one take,1
6257,organizing internet-based,1
6258,reflect experience,1
6259,internet-based learning,1
6260,assessing collaborative,1
6261,important generative,1
6262,interactional resource,1
6263,individual performance,1
6264,examined relationship,1
6265,enduring issue,1
6266,issue cscl,1
6267,researcher involves,1
6268,student interaction,1
6269,group success,1
6270,generative collaboration,1
6271,interaction tracing,1
6272,cscl researcher,1
6273,developing method,1
6274,identify relational,1
6275,solving measure,1
6276,performance related,1
6277,interaction group,1
6278,involves developing,1
6279,resource important,1
6280,relational and/or,1
6281,research examined,1
6282,critical question,1
6283,subsequent individual,1
6284,share research,1
6285,method assessing,1
6286,outcome one,1
6287,and/or interactional,1
6288,quality collaboration,1
6289,related problem,1
6290,tracing quality,1
6291,success subsequent,1
6292,presentation share,1
6293,collaboration presentation,1
6294,question research,1
6295,whether identify,1
6296,research whether,1
6297,– telltale,1
6298,collaborative language,1
6299,written literacy,1
6300,conducted first,1
6301,describes toy,1
6302,used telltale,1
6303,share edit,1
6304,establish cohesion,1
6305,measure narrative,1
6306,child used,1
6307,edit oral,1
6308,s use,1
6309,“ emergent,1
6310,engaging interface,1
6311,eventually create,1
6312,investigated group,1
6313,telltale also,1
6314,based theory,1
6315,telltale although,1
6316,toy –,1
6317,language play,1
6318,– designed,1
6319,result conclusive,1
6320,syntactic measure,1
6321,narrative coherence,1
6322,theory design,1
6323,acquisition based,1
6324,skill critical,1
6325,user study,1
6326,” paper,1
6327,different social,1
6328,literacy ”,1
6329,telltale –,1
6330,language way,1
6331,enough describe,1
6332,child different,1
6333,present theory,1
6334,describe child,1
6335,child create,1
6336,coherence sensitive,1
6337,theory “,1
6338,collaborative interface,1
6339,type computer-supported,1
6340,written language,1
6341,critical later,1
6342,social linguistic,1
6343,emergent literacy,1
6344,group child,1
6345,literacy acquisition,1
6346,help young,1
6347,seems engaging,1
6348,pilot study,1
6349,sensitive enough,1
6350,second pilot,1
6351,interface group,1
6352,evaluation new,1
6353,later written,1
6354,way similar,1
6355,certain oral,1
6356,language two,1
6357,also seems,1
6358,interface intended,1
6359,cohesion purely,1
6360,different s,1
6361,group authorship,1
6362,create written,1
6363,practice certain,1
6364,linguistic strategy,1
6365,play second,1
6366,first suggests,1
6367,child practice,1
6368,strategy establish,1
6369,let young,1
6370,purely syntactic,1
6371,paired child,1
6372,although result,1
6373,conclusive telltale,1
