,key,value
5697,term ``,1
5698,lead ``,1
5699,singaporean school,1
5700,different found,1
5701,affordances many,1
5702,use material,1
5703,interested way,1
5704,necessary shift,1
5705,change trajectory,1
5706,infrastructure quite,1
5707,quite different,1
5708,practice order,1
5709,student making,1
5710,scardamalia 2004,1
5711,2006 present,1
5712,classroom using,1
5713,making necessary,1
5714,integrate cscl,1
5715,cultural belief,1
5716,interested artifact,1
5717,trajectory term,1
5718,providing transition,1
5719,school investigate,1
5720,2004 science,1
5721,transition mechanism,1
5722,teaching learning,1
5723,'s conception,1
5724,require social,1
5725,project focused,1
5726,classroom toward,1
5727,artifact offline,1
5728,tool require,1
5729,discus research,1
5730,integrating knowledge,1
5731,many cscl,1
5732,epistemological perturbation,1
5733,path '',1
5734,4 classroom,1
5735,practice providing,1
5736,toward creating,1
5737,offline practice,1
5738,belief classroom,1
5739,material artifact,1
5740,'' bielaczyc,1
5741,particularly interested,1
5742,realization pedagogic,1
5743,mechanism traditional,1
5744,bielaczyc amp,1
5745,`` instructionist,1
5746,using ``,1
5747,instructionist '',1
5748,`` epistemological,1
5749,perturbation '',1
5750,artifact practice,1
5751,amp collins,1
5752,'' teaching,1
5753,curriculum nine,1
5754,collins 2006,1
5755,practice lead,1
5756,shift cultural,1
5757,conception teaching,1
5758,way support,1
5759,implementation path,1
5760,order integrate,1
5761,found traditional,1
5762,traditional classroom,1
5763,culture particularly,1
5764,`` implementation,1
5765,building culture,1
5766,establish common,1
5767,focusing mostly,1
5768,using computer-mediated,1
5769,conversation small,1
5770,ten small,1
5771,engage study,1
5772,type functional,1
5773,group investigated,1
5774,participant establish,1
5775,group engage,1
5776,followed social,1
5777,group focus,1
5778,move exchanged,1
5779,group actively,1
5780,deal research,1
5781,task '',1
5782,individual focus,1
5783,e-mail discussion,1
5784,focusing ``,1
5785,forum chat,1
5786,chat transcript,1
5787,explores participant,1
5788,distance learning,1
5789,exchanged revealed,1
5790,small online,1
5791,actively engaged,1
5792,transcript ten,1
5793,technical move,1
5794,formal online,1
5795,mostly logistics,1
5796,'' conversation,1
5797,investigated using,1
5798,established common,1
5799,`` task,1
5800,ground distance,1
5801,functional move,1
5802,social technical,1
5803,focus group,1
5804,environment focusing,1
5805,ground focusing,1
5806,environment e-mail,1
5807,yet great,1
5808,analysis participant,1
5809,balancing individual,1
5810,revealed group,1
5811,ground balancing,1
5812,engaged establish,1
5813,move type,1
5814,research formal,1
5815,computer-mediated discourse,1
5816,logistics followed,1
5817,participant established,1
5818,programming open,1
5819,theory literacy,1
5820,u learning,1
5821,context utilize,1
5822,teach u,1
5823,collaboration computation,1
5824,computation creativity,1
5825,project like,1
5826,community examine,1
5827,age multimedia,1
5828,art programming,1
5829,art project,1
5830,interpretation study,1
5831,potential teach,1
5832,observation 2,1
5833,utilize mixed,1
5834,focusing collaboration,1
5835,particularly focusing,1
5836,focus paper,1
5837,open new,1
5838,new literacy,1
5839,play within,1
5840,aspect new,1
5841,youth medium,1
5842,like well,1
5843,medium art,1
5844,context design,1
5845,creativity play,1
5846,art practice,1
5847,study medium,1
5848,learning literacy,1
5849,mixed method,1
5850,literature potential,1
5851,urban youth,1
5852,avenue research,1
5853,three approach,1
5854,new avenue,1
5855,in-depth case,1
5856,object analysis,1
5857,analysis 3,1
5858,research literature,1
5859,upon three,1
5860,literacy age,1
5861,participant observation,1
5862,design studio,1
5863,learning art,1
5864,design draw,1
5865,study social,1
5866,understudied area,1
5867,research analyze,1
5868,1 participant,1
5869,studying learning,1
5870,practice within,1
5871,within context,1
5872,2 medium,1
5873,study aspect,1
5874,social theory,1
5875,turn attention,1
5876,understood research,1
5877,art object,1
5878,studio particularly,1
5879,learning guide,1
5880,draw upon,1
5881,method design,1
5882,methodology interpretation,1
5883,approach 1,1
5884,guide methodology,1
5885,analyze urban,1
5886,3 comparative,1
5887,art understudied,1
5888,comparative in-depth,1
5889,attention art,1
5890,examine studying,1
5891,within computer-supported,1
5892,literacy study,1
5893,paper turn,1
5894,literacy situated,1
5895,negative effect,1
5896,instructor may,1
5897,perspective competition,1
5898,experience subtle,1
5899,competition course,1
5900,distributed 57,1
5901,focus individual,1
5902,feeling competition,1
5903,individual accomplishment,1
5904,conferencing course,1
5905,education program,1
5906,group rather,1
5907,effort foster,1
5908,educational benefit,1
5909,competition participating,1
5910,extensive interview,1
5911,undermine effort,1
5912,survey distributed,1
5913,enrolled graduate-level,1
5914,program nine,1
5915,interview finding,1
5916,foster collaborative,1
5917,scheme focus,1
5918,explores student,1
5919,asynchronous computer,1
5920,course survey,1
5921,increase feeling,1
5922,reduce negative,1
5923,may need,1
5924,accomplishment may,1
5925,strategy reward,1
5926,appear educational,1
5927,form competition,1
5928,manifestation competition,1
5929,collaborative practice,1
5930,benefit posited,1
5931,course instructor,1
5932,participated extensive,1
5933,practice reduce,1
5934,may increase,1
5935,nine student,1
5936,develop assessment,1
5937,posited marking,1
5938,need develop,1
5939,student enrolled,1
5940,effect competition,1
5941,online course,1
5942,reward group,1
5943,57 student,1
5944,participating online,1
5945,competition asynchronous,1
5946,student perspective,1
5947,subtle form,1
5948,competition undermine,1
5949,assessment strategy,1
5950,marking scheme,1
5951,course manifestation,1
5952,competition appear,1
5953,process re-designing,1
5954,poster report,1
5955,found type,1
5956,developing cscl,1
5957,contribute developing,1
5958,application purpose,1
5959,re-designing wiki,1
5960,trace directly,1
5961,activity technologically,1
5962,support learner,1
5963,socially develop,1
5964,guide subject,1
5965,teacher mode,1
5966,type software,1
5967,directly support,1
5968,conducive collective,1
5969,development aim,1
5970,technologically develop,1
5971,report process,1
5972,cscl related,1
5973,develop teacher,1
5974,prompt reminder,1
5975,developing xwiki,1
5976,specific development,1
5977,learner activity,1
5978,related classroom,1
5979,xwiki application,1
5980,subject specific,1
5981,teacher trace,1
5982,research found,1
5983,develop prompt,1
5984,software conducive,1
5985,previous research,1
5986,practice developing,1
5987,reminder guide,1
5988,need developed,1
5989,advancement need,1
5990,developed socially,1
5991,wiki previous,1
5992,mode teacher,1
5993,aim contribute,1
5994,interest mathematics,1
5995,form scaffolding,1
5996,feedback pt,1
5997,receiving performance,1
5998,received performance,1
5999,mathematics problem-oriented,1
6000,receiving content-informed,1
6001,readiness learn,1
6002,theory used,1
6003,scaffolding varied,1
6004,received content-informed,1
6005,scaffolding 6,1
6006,feedback readiness,1
6007,pt receiving,1
6008,grounded theory,1
6009,learn scaffolding,1
6010,appears influenced,1
6011,scaffolding pt,1
6012,scaffolding appears,1
6013,influenced interest,1
6014,used study,1
6015,performance feedback,1
6016,study response,1
6017,content form,1
6018,12 preservice,1
6019,response 12,1
6020,mathematical belief,1
6021,problem-oriented mathematical,1
6022,6 received,1
6023,teacher pt,1
6024,content-informed scaffolding,1
6025,pt scaffolding,1
6026,analysis grounded,1
6027,varied content,1
6028,variance theory,1
6029,event-centered process,1
6030,core concept,1
6031,problematic collaboration,1
6032,relating time,1
6033,generally applicable,1
6034,argue studying,1
6035,use information,1
6036,group work,1
6037,time order,1
6038,quantitative research,1
6039,process studied,1
6040,quantitative method,1
6041,design-oriented research,1
6042,characteristic core,1
6043,together week,1
6044,studying change,1
6045,interaction communication,1
6046,process data,1
6047,full use,1
6048,method employed,1
6049,-- limited,1
6050,data theoretical,1
6051,limited value,1
6052,neglect make,1
6053,providing closer,1
6054,also providing,1
6055,theoretical construct,1
6056,week month,1
6057,researcher privileged,1
6058,nomothetic idiographic,1
6059,order particularly,1
6060,particularly problematic,1
6061,variable-centered variance,1
6062,applicable approach,1
6063,approach quantitative,1
6064,although cscl,1
6065,key characteristic,1
6066,method dominant,1
6067,idiographic design-oriented,1
6068,change longer,1
6069,time scale,1
6070,information relating,1
6071,research interest,1
6072,closer link,1
6073,employed research,1
6074,work together,1
6075,analysis generally,1
6076,social learning,1
6077,building technology,1
6078,case quantitative,1
6079,qualitative quantitative,1
6080,integrated cscl,1
6081,although process,1
6082,privileged access,1
6083,theory --,1
6084,-- interaction,1
6085,method conclude,1
6086,make full,1
6087,increasingly case,1
6088,conclude suggestion,1
6089,become better,1
6090,interest become,1
6091,access process,1
6092,use --,1
6093,introduce event-centered,1
6094,link qualitative,1
6095,-- although,1
6096,frequently neglect,1
6097,value argue,1
6098,technology use,1
6099,-- variable-centered,1
6100,science --,1
6101,month increasingly,1
6102,better integrated,1
6103,studied group,1
6104,analysis also,1
6105,practice frequently,1
6106,cscl --,1
6107,process key,1
6108,construct method,1
6109,suggestion nomothetic,1
6110,research practice,1
6111,scale introduce,1
6112,argument group,1
6113,improve engagement,1
6114,controversy gather,1
6115,public opinion,1
6116,college student,1
6117,evidence virtual,1
6118,developing public,1
6119,argument preliminary,1
6120,computer designed,1
6121,design experiment,1
6122,designed improve,1
6123,evaluating evidence,1
6124,group high,1
6125,location compete,1
6126,develop persuasive,1
6127,student investigate,1
6128,based fictionalized,1
6129,posit developing,1
6130,forming argument,1
6131,real location,1
6132,investigate scenario,1
6133,fictionalized science,1
6134,augmented reality,1
6135,scenario based,1
6136,character item,1
6137,game networked,1
6138,develop skill,1
6139,using information,1
6140,gather evidence,1
6141,networked handheld,1
6142,handheld computer,1
6143,science using,1
6144,situated real,1
6145,technology augmented,1
6146,item situated,1
6147,suggest promising,1
6148,experiment needed,1
6149,compete develop,1
6150,approach design,1
6151,role-playing game,1
6152,reality role-playing,1
6153,virtual character,1
6154,evidence forming,1
6155,persuasive argument,1
6156,skill evaluating,1
6157,information technology,1
6158,science controversy,1
6159,school college,1
6160,controversy develop,1
6161,dyad revealed,1
6162,le experienced,1
6163,scheme developed,1
6164,background compared,1
6165,quality collaborative,1
6166,work phase,1
6167,detail le,1
6168,variable mixed,1
6169,student dyad,1
6170,additionally process,1
6171,process rating,1
6172,measure collaborative,1
6173,revealed trainee,1
6174,file measuring,1
6175,person medical,1
6176,process joint,1
6177,trainee expert,1
6178,scored lower,1
6179,number phase,1
6180,process looking,1
6181,joint solution,1
6182,al press,1
6183,dyad measure,1
6184,logfiles revealed,1
6185,collaboration person,1
6186,growing domain,1
6187,trainee dyad,1
6188,meier et,1
6189,rating scheme,1
6190,expert working,1
6191,experienced dyad,1
6192,medical psychological,1
6193,influence net-based,1
6194,pattern regarding,1
6195,phase used,1
6196,used prediction,1
6197,net-based interdisciplinary,1
6198,number work,1
6199,regarding number,1
6200,individual joint,1
6201,case ass,1
6202,measuring individual,1
6203,prediction quality,1
6204,interdisciplinary dyad,1
6205,ass quality,1
6206,time number,1
6207,solution difficult,1
6208,process variable,1
6209,outperformed student,1
6210,solution interdisciplinary,1
6211,domain expertise,1
6212,difficult result,1
6213,developed meier,1
6214,process logfiles,1
6215,level advanced,1
6216,dyad different,1
6217,variable analysis,1
6218,expertise level,1
6219,working patient,1
6220,revealed pattern,1
6221,used additionally,1
6222,different expertise,1
6223,process log,1
6224,expertise influence,1
6225,analyzed assumed,1
6226,lower le,1
6227,psychological background,1
6228,examined growing,1
6229,advanced student,1
6230,assumed expert,1
6231,looking detail,1
6232,phase gathered,1
6233,gathered joint,1
6234,joint time,1
6235,quality joint,1
6236,dyad outperformed,1
6237,compared quality,1
6238,result variable,1
6239,expert scored,1
6240,press used,1
6241,log file,1
6242,student trainee,1
6243,dyad process,1
6244,kind representation,1
6245,reflect individual,1
6246,related cognitive,1
6247,significant correlation,1
6248,difference belief,1
6249,model a.,1
6250,member build,1
6251,understanding requires,1
6252,property group,1
6253,attitude skill,1
6254,behavior belief,1
