,key,value
7820,innovation result,1
7821,education center,1
7822,inform science,1
7823,consider innovative,1
7824,idea also,1
7825,improve teaching,1
7826,york city,1
7827,college columbia,1
7828,three level,1
7829,process learned,1
7830,describes collaboration,1
7831,one public,1
7832,work exploring,1
7833,urban middle,1
7834,'' improve,1
7835,urban science,1
7836,columbia university,1
7837,level congruency,1
7838,school collaboratively,1
7839,characteristic conducting,1
7840,framework transformative,1
7841,work ``,1
7842,school new,1
7843,developed project-,1
7844,university attempting,1
7845,teacher college,1
7846,city using,1
7847,school setting,1
7848,using concept,1
7849,order new,1
7850,collaboratively developed,1
7851,conducting transformative,1
7852,setting explore,1
7853,congruencies frame,1
7854,science reform,1
7855,focused generating,1
7856,reform individual,1
7857,effort school,1
7858,innovative reform,1
7859,center teacher,1
7860,generating new,1
7861,general characteristic,1
7862,necessary order,1
7863,curriculum plan,1
7864,also work,1
7865,`` transform,1
7866,project- based,1
7867,congruency necessary,1
7868,research urban,1
7869,transformative research,1
7870,explore congruencies,1
7871,frame effort,1
7872,individual school,1
7873,reform relation,1
7874,collaboration one,1
7875,reform introduced,1
7876,sustained reform,1
7877,setting general,1
7878,transform '',1
7879,plan process,1
7880,public middle,1
7881,result sustained,1
7882,research research,1
7883,learned way,1
7884,congruencies use,1
7885,way consider,1
7886,based school-wide,1
7887,use framework,1
7888,exploring three,1
7889,introduced urban,1
7890,attempting inform,1
7891,concept congruencies,1
7892,new idea,1
7893,indication use,1
7894,randomized factorial,1
7895,provide cautionary,1
7896,effect document,1
7897,borrowed transformed,1
7898,generation control,1
7899,student historical,1
7900,however main,1
7901,generation dgt,1
7902,use sourcing,1
7903,policy classroom,1
7904,practice document-based,1
7905,format single,1
7906,108 participated,1
7907,student depth,1
7908,cautionary evidence,1
7909,document-based assessment,1
7910,dgt presentation,1
7911,understanding dgt,1
7912,practice continued,1
7913,advocacy multiple,1
7914,n 108,1
7915,2x2 randomized,1
7916,predicted improvement,1
7917,dgt student,1
7918,introduction lifespan,1
7919,participated experiment,1
7920,document historical,1
7921,multiple primary,1
7922,processing measured,1
7923,continued advocacy,1
7924,control document,1
7925,understanding thinking,1
7926,thinking predicted,1
7927,multiple document,1
7928,experiment 2x2,1
7929,assessment practice,1
7930,depth processing,1
7931,recall document,1
7932,format student,1
7933,sourcing heuristic,1
7934,historical understanding,1
7935,sentence argument,1
7936,task also,1
7937,text multiple,1
7938,also main,1
7939,single text,1
7940,transformed sentence,1
7941,student recall,1
7942,document generation,1
7943,number added,1
7944,student introduction,1
7945,argument writing,1
7946,condition however,1
7947,measured number,1
7948,added borrowed,1
7949,evidence educational,1
7950,information indication,1
7951,presentation format,1
7952,design explored,1
7953,lifespan development,1
7954,document source,1
7955,heuristic component,1
7956,format condition,1
7957,explored effect,1
7958,thinking result,1
7959,document use,1
7960,main effect,1
7961,primary source,1
7962,component expert,1
7963,source document,1
7964,course n,1
7965,historical thinking,1
7966,writing task,1
7967,effect dgt,1
7968,expert historical,1
7969,20 selected,1
7970,theory developed,1
7971,content website,1
7972,medium resource,1
7973,diversity address,1
7974,topic one,1
7975,account focused,1
7976,amount redundant,1
7977,education somewhat,1
7978,evaluative coding,1
7979,textbook account,1
7980,scheme examined,1
7981,diverse four-cluster,1
7982,multicultural democratic,1
7983,available local,1
7984,indicate selected,1
7985,silent issue,1
7986,internet currently,1
7987,within social,1
7988,local medium,1
7989,somewhat silent,1
7990,information website,1
7991,history unit,1
7992,address problem,1
7993,examined content,1
7994,four-cluster model,1
7995,classroom anathema,1
7996,ten website,1
7997,study democratic,1
7998,purpose social,1
7999,resource u.s.,1
8000,non-diverse information,1
8001,large amount,1
8002,tenet liberal,1
8003,content available,1
8004,unit plan,1
8005,one ten,1
8006,potential internet,1
8007,voice within,1
8008,website content,1
8009,resource consisted,1
8010,diversity idea,1
8011,used framed,1
8012,democratic education,1
8013,website housed,1
8014,employed tenet,1
8015,selected website,1
8016,democratic purpose,1
8017,stated democratic,1
8018,consisted textbook,1
8019,n 20,1
8020,liberal multicultural,1
8021,leading le,1
8022,redundant non-diverse,1
8023,u.s. history,1
8024,currently used,1
8025,historical topic,1
8026,discussion internet,1
8027,provides support,1
8028,study employed,1
8029,anathema stated,1
8030,teacher n,1
8031,issue diversity,1
8032,problem study,1
8033,within classroom,1
8034,plan result,1
8035,developed evaluative,1
8036,housed large,1
8037,democratic theory,1
8038,le diversity,1
8039,internet within,1
8040,website diverse,1
8041,framed leading,1
8042,focused traditional,1
8043,website preservice,1
8044,idea voice,1
8045,model provides,1
8046,traditional historical,1
8047,selected resource,1
8048,peer-product evaluation,1
8049,adopt personal,1
8050,activity implemented,1
8051,product unique,1
8052,stage conduct,1
8053,cels provides,1
8054,asynchronous collaborative,1
8055,cels 's,1
8056,reaching agreement,1
8057,adapt structure,1
8058,contest creating,1
8059,sample content-free,1
8060,creating analyzing,1
8061,activity cels,1
8062,format reflecting,1
8063,need create,1
8064,use learner,1
8065,runable format,1
8066,reuse activity,1
8067,pre-designed resource,1
8068,level cels,1
8069,content suit,1
8070,existing instructional,1
8071,basic building,1
8072,group product,1
8073,example adopt,1
8074,using basic,1
8075,learner product,1
8076,feature cels,1
8077,complex multi-stage,1
8078,suit specific,1
8079,incorporating existing,1
8080,personal use,1
8081,common database,1
8082,new approach,1
8083,evaluation contest,1
8084,new structure,1
8085,creating conducting,1
8086,specific need,1
8087,e.g. creating,1
8088,none existing,1
8089,agreement peer-product,1
8090,web-based system,1
8091,structure runable,1
8092,structured asynchronous,1
8093,create new,1
8094,implemented student,1
8095,subject level,1
8096,create reuse,1
8097,collaborative instructional,1
8098,instructional setting,1
8099,need none,1
8100,seems suit,1
8101,structured activity,1
8102,searchable domain,1
8103,designed create,1
8104,conduct complex,1
8105,content-free activity,1
8106,teacher explore,1
8107,analyzing common,1
8108,collaborative activity,1
8109,cels web-based,1
8110,existing pre-designed,1
8111,use adapt,1
8112,design ability,1
8113,structure content,1
8114,various collaborative,1
8115,unique feature,1
8116,provides sample,1
8117,'s design,1
8118,domain activity,1
8119,structure searchable,1
8120,reflecting various,1
8121,database reaching,1
8122,multi-stage structured,1
8123,explore example,1
8124,conducting structured,1
8125,resource seems,1
8126,previous stage,1
8127,strategy e.g.,1
8128,creating group,1
8129,activity incorporating,1
8130,product previous,1
8131,suit need,1
8132,developing innovation,1
8133,process explored,1
8134,co-design relies,1
8135,real classroom,1
8136,paper define,1
8137,define co-design,1
8138,dynamic tension,1
8139,time paper,1
8140,fit real,1
8141,innovation date,1
8142,innovation fit,1
8143,teacher ongoing,1
8144,explored play,1
8145,described application,1
8146,explored collaborative,1
8147,play time,1
8148,co-design defined,1
8149,application result,1
8150,approach developing,1
8151,interview illustrate,1
8152,seven key,1
8153,process component,1
8154,involvement design,1
8155,data interview,1
8156,process unfold,1
8157,co-design suggest,1
8158,ongoing involvement,1
8159,date investigator,1
8160,illustrate dynamic,1
8161,use data,1
8162,investigator described,1
8163,suggest seven,1
8164,relies teacher,1
8165,key process,1
8166,defined process,1
8167,unfold time,1
8168,collaborative approach,1
8169,tension process,1
8170,result co-design,1
8171,component use,1
8172,context co-design,1
8173,specific element,1
8174,place term,1
8175,teacher ability,1
8176,activity final,1
8177,element teacher,1
8178,ability ass,1
8179,main characteristic,1
8180,`` quadrant,1
8181,`` sustainable,1
8182,learning took,1
8183,student presentation,1
8184,presentation global,1
8185,desired content,1
8186,used annual,1
8187,resulted two,1
8188,four successive,1
8189,took place,1
8190,making even,1
8191,two common,1
8192,presentation alone,1
8193,characteristic four,1
8194,detail shared,1
8195,cycle highlighting,1
8196,learning '',1
8197,come mainly,1
8198,effective embedded,1
8199,transformed student,1
8200,student role,1
8201,describe ``,1
8202,describes main,1
8203,found reframing,1
8204,debate found,1
8205,activity used,1
8206,'' second,1
8207,mainly comparative,1
8208,structure culminating,1
8209,second debate,1
8210,comparative analysis,1
8211,characteristic describe,1
8212,highlighting difference,1
8213,project detail,1
8214,term rigor,1
8215,task attending,1
8216,quadrant learning,1
8217,rigor relevance,1
8218,design cycle,1
8219,activity transformed,1
8220,even effective,1
8221,content skill,1
8222,embedded assessment,1
8223,iteration embedded,1
8224,earth '',1
8225,design paper,1
8226,skill making,1
8227,successive iteration,1
8228,reframing task,1
8229,increased teacher,1
8230,learning desired,1
8231,assessment activity,1
8232,common activity,1
8233,culminating student,1
8234,two assessment,1
8235,sustainable earth,1
8236,relevance making,1
8237,making characteristic,1
8238,role activity,1
8239,global summit,1
8240,impact first,1
8241,annual ``,1
8242,debate greatly,1
8243,summit debate,1
8244,debate activity,1
8245,greatly increased,1
8246,activity resulted,1
8247,attending specific,1
8248,ass student,1
8249,first debate,1
8250,analysis last,1
8251,shared come,1
8252,power cultural,1
8253,psychosocial theory,1
8254,unified coherent,1
8255,justify claim,1
8256,positioned essentialist,1
8257,examine erikson,1
8258,theory often,1
8259,dialogic space,1
8260,lachicotte skinner,1
8261,purpose comparison,1
8262,critique erikson,1
8263,erikson create,1
8264,consider erikson,1
8265,cultural world,1
8266,identity formation,1
8267,concept ego,1
8268,comparison problematize,1
8269,erikson 's,1
8270,aspect identity,1
8271,represent oversimplification,1
8272,overlook centrality,1
8273,'s concept,1
8274,centrality co-development,1
8275,holland lachicotte,1
8276,world framework,1
8277,create dialogic,1
8278,criticism resolution,1
8279,towards unified,1
8280,crisis universal,1
8281,critique represent,1
8282,1998 purpose,1
8283,formation exploring,1
8284,often positioned,1
8285,coherent self,1
8286,individual society,1
8287,creating groundwork,1
8288,claim examine,1
8289,ego identity,1
8290,agency power,1
8291,oversimplification erikson,1
8292,'s figured,1
8293,demonstrate overlap,1
8294,identity 1959,1
8295,development towards,1
8296,co-development individual,1
8297,cain 's,1
8298,researcher consider,1
8299,development justify,1
8300,skinner cain,1
8301,problematize essentialist,1
8302,society within,1
8303,figured world,1
8304,essentialist critique,1
8305,within theory,1
8306,framework 1998,1
8307,identity agency,1
8308,groundwork criticism,1
8309,space socio-cultural,1
8310,socio-cultural researcher,1
8311,theory overlook,1
8312,'s psychosocial,1
8313,self critique,1
8314,resolution crisis,1
8315,1959 1968,1
8316,universal aspect,1
8317,theory identity,1
8318,exploring relationship,1
8319,overlap holland,1
8320,essentialist creating,1
8321,1968 demonstrate,1
8322,higher level,1
8323,passage gmrt,1
8324,length influenced,1
8325,level reading,1
8326,shorter passage,1
8327,reader answer,1
8328,none individual,1
8329,composed longer,1
8330,imply gmrt,1
8331,grader analyzed,1
8332,gmrt atypical,1
8333,'s difficulty,1
8334,difficult question,1
8335,item 's,1
8336,item difficulty,1
8337,answer passage,1
8338,passage feature,1
8339,considered affect,1
8340,ninety-six question,1
8341,comprehension skill,1
8342,question characteristic,1
8343,longer sentence,1
8344,ability test,1
8345,difficulty thus,1
8346,thus gmrt,1
8347,sentence length,1
8348,item characteristic,1
8349,comprehend difficult,1
8350,reading test,1
8351,passage individual,1
8352,may result,1
8353,result passage,1
8354,atypical construction,1
8355,characteristic found,1
8356,specifically shorter,1
8357,gates-macginitie reading,1
8358,difficulty whereas,1
8359,examined type,1
8360,identifying basic,1
8361,whereas two,1
8362,finding imply,1
8363,assessing difficult,1
8364,term individual,1
8365,difficult passage,1
8366,individual question,1
8367,two passage,1
8368,basic reading,1
8369,reading skill,1
8370,tended composed,1
8371,feature considered,1
8372,frequency sentence,1
8373,skill difference,1
8374,may function,1
8375,difficulty ninety-six,1
8376,type passage,1
