,key,value
5651,student leading,1
5652,network coin,1
5653,dynamic –,1
5654,student knowledge,1
5655,advancement overall,1
5656,rotating leadership,1
5657,spread diverse,1
5658,building classroom,1
5659,examined online,1
5660,community goal,1
5661,– epistemic,1
5662,community knowledge,1
5663,knowledge depth,1
5664,learning teacher,1
5665,breadth community,1
5666,advancing emergent,1
5667,responsibility knowledge,1
5668,coin concept,1
5669,detail student,1
5670,uncovered additional,1
5671,leadership ass,1
5672,work creatively,1
5673,leadership assessing,1
5674,teacher perception,1
5675,knowledge-creating organization,1
5676,idea enhanced,1
5677,leading group,1
5678,implication rotating,1
5679,agency collective,1
5680,different point,1
5681,perception classroom,1
5682,self-organized fashion,1
5683,leader level,1
5684,triangulation multiple,1
5685,ass student,1
5686,knowledge work,1
5687,student leader,1
5688,work individually,1
5689,group-based assessment,1
5690,may lasting,1
5691,lasting benefit,1
5692,problem-based activity,1
5693,groupwork group-based,1
5694,teachback evaluation,1
5695,assessment student,1
5696,assessment grade,1
5697,learning well,1
5698,student assessment,1
5699,performance improvement,1
5700,educational literature,1
5701,interactive flipped,1
5702,performing formative,1
5703,classroom groupwork,1
5704,student work,1
5705,significant performance,1
5706,grade suggesting,1
5707,documented educational,1
5708,literature research,1
5709,outcome experience,1
5710,group-based formative,1
5711,course grade,1
5712,grade collaborative,1
5713,long-term impact,1
5714,experience using,1
5715,flipped classroom,1
5716,groupwork used,1
5717,individually result,1
5718,solving may,1
5719,well documented,1
5720,discus solution,1
5721,specifically examine,1
5722,allowed discus,1
5723,positive benefit,1
5724,present groupwork,1
5725,research paper,1
5726,solution peer,1
5727,assessment tool,1
5728,correlation final,1
5729,implementation student,1
5730,activity classroom,1
5731,short-term long-term,1
5732,tool within,1
5733,evaluation experience,1
5734,solving shown,1
5735,using part,1
5736,part interactive,1
5737,final course,1
5738,cooperative learning,1
5739,used facilitate,1
5740,real-time group-based,1
5741,improvement student,1
5742,assessment problem-based,1
5743,show significant,1
5744,experience compared,1
5745,impact implementation,1
5746,assessment question,1
5747,shown strong,1
5748,strong correlation,1
5749,student allowed,1
5750,peer formative,1
5751,classroom specifically,1
5752,compared performing,1
5753,within teachback,1
5754,suggesting collaborative,1
5755,examine short-term,1
5756,action-oriented prospective,1
5757,tangible tabletop,1
5758,system control,1
5759,changed moving,1
5760,relating use,1
5761,inhabitant fictional,1
5762,game-world state,1
5763,game analyzed,1
5764,partner made,1
5765,20 pair,1
5766,perspective inhabitant,1
5767,conjunction positive,1
5768,question seek,1
5769,prospective language,1
5770,assigned role,1
5771,child playing,1
5772,state using,1
5773,confirmation action,1
5774,partner action,1
5775,control finding,1
5776,additionally used,1
5777,moving forward,1
5778,fictional world,1
5779,key theme,1
5780,reflection game-world,1
5781,response partner,1
5782,manager associated,1
5783,system discussed,1
5784,forward role,1
5785,included negative,1
5786,half pair,1
5787,development natural,1
5788,playing tangible,1
5789,made comment,1
5790,action partner,1
5791,resource manager,1
5792,comment perspective,1
5793,feedback system,1
5794,collaborative tabletop,1
5795,human development,1
5796,pair assigned,1
5797,natural resource,1
5798,finding showed,1
5799,pair condition,1
5800,tool gave,1
5801,world implication,1
5802,negative action-oriented,1
5803,impact tool,1
5804,frequently included,1
5805,explanation response,1
5806,using provided,1
5807,tool half,1
5808,language gesture,1
5809,condition also,1
5810,role pair,1
5811,often employed,1
5812,role condition,1
5813,employed collectivist,1
5814,inductively key,1
5815,language “,1
5816,sustainability game,1
5817,tabletop sustainability,1
5818,learning system,1
5819,associated system,1
5820,seek confirmation,1
5821,pair additionally,1
5822,positive reflection,1
5823,“ ”,1
5824,explanation pair,1
5825,pair 5th,1
5826,showed explanation,1
5827,action frequently,1
5828,explanation given,1
5829,grade child,1
5830,also gave,1
5831,used question,1
5832,pair role,1
5833,gesture system,1
5834,tabletop learning,1
5835,system tool,1
5836,analyzed inductively,1
5837,gave explanation,1
5838,condition often,1
5839,paused pair,1
5840,provided impact,1
5841,given 20,1
5842,system paused,1
5843,language changed,1
5844,collectivist language,1
5845,gave feedback,1
5846,” conjunction,1
5847,theme relating,1
5848,acquired range,1
5849,impaired mobile,1
5850,learn adapt,1
5851,originally designed,1
5852,strategy used,1
5853,becoming primary,1
5854,in-built accessibility,1
5855,user consequently,1
5856,phone user,1
5857,adult mobile,1
5858,likely central,1
5859,access device,1
5860,range digital,1
5861,consultation find,1
5862,guide device,1
5863,device biased,1
5864,technology adoption,1
5865,familiarity acquired,1
5866,towards sighted,1
5867,user rely,1
5868,biased towards,1
5869,collaboratively learning,1
5870,people whose,1
5871,consequently device,1
5872,user support,1
5873,find generic,1
5874,mobile phone,1
5875,bangalore india,1
5876,general device,1
5877,device due,1
5878,interface evolve,1
5879,mobile user,1
5880,propose collaborative,1
5881,smartphones increasingly,1
5882,adapt constantly,1
5883,familiarity troubleshooting,1
5884,support device,1
5885,used visually,1
5886,increasingly becoming,1
5887,digital interpersonal,1
5888,may originally,1
5889,learning likely,1
5890,due in-built,1
5891,peer general,1
5892,maintenance artifact,1
5893,illustrate learning,1
5894,functional access,1
5895,information user,1
5896,troubleshooting observing,1
5897,artifact interface,1
5898,interpersonal consultation,1
5899,device information,1
5900,whose need,1
5901,user guide,1
5902,digital assistive,1
5903,evolve constantly,1
5904,designed learn,1
5905,visually impaired,1
5906,sighted user,1
5907,india find,1
5908,constantly forcing,1
5909,generic smartphones,1
5910,device user,1
5911,user bangalore,1
5912,primary digital,1
5913,experience adult,1
5914,forcing people,1
5915,device familiarity,1
5916,observing experience,1
5917,gathering troubleshooting,1
5918,accessibility feature,1
5919,assistive device,1
5920,adoption maintenance,1
5921,available information,1
5922,troubleshooting propose,1
5923,device may,1
5924,information gathering,1
5925,rely collaboratively,1
5926,find functional,1
5927,yet available,1
5928,need device,1
5929,central technology,1
5930,feature yet,1
5931,meaning group,1
5932,applied a/b,1
5933,developing computer-supported,1
5934,educational value,1
5935,content learning,1
5936,idiosyncratic way,1
5937,scoring qualitative,1
5938,exhibit element,1
5939,understand affordances,1
5940,intended support,1
5941,method evaluating,1
5942,outcome cscl,1
5943,quantifying idiosyncratic,1
5944,way meaning,1
5945,element order,1
5946,qualitative informal,1
5947,need method,1
5948,visitor ’,1
5949,museum increasingly,1
5950,exhibit designer,1
5951,exploration dialogue,1
5952,support open-ended,1
5953,exhibit exhibit,1
5954,competing design,1
5955,designer long,1
5956,web interaction,1
5957,group exposure,1
5958,cscl exhibit,1
5959,like web,1
5960,a/b testing,1
5961,order understand,1
5962,employing a/b,1
5963,conversation order,1
5964,idiosyncratic social,1
5965,exhibit present,1
5966,measuring amount,1
5967,group exploration,1
5968,designer like,1
5969,method quantifying,1
5970,visitor group,1
5971,order evaluate,1
5972,’ quite,1
5973,tested intended,1
5974,exposure content,1
5975,exhibit metropolitan,1
5976,content recalled,1
5977,amount content,1
5978,element tested,1
5979,’ conversation,1
5980,collaborative data,1
5981,social learning,1
5982,dialogue existing,1
5983,arises visitor,1
5984,present method,1
5985,testing collaborative,1
5986,squild demonstrate,1
5987,knowledge-based metric,1
5988,dialogue squild,1
5989,interaction designer,1
5990,learning dialogue,1
5991,affordances competing,1
5992,experience need,1
5993,educational content,1
5994,testing exhibit,1
5995,long employing,1
5996,metropolitan museum,1
5997,visualization exhibit,1
5998,design situ,1
5999,situ exhibit,1
6000,recalled ’,1
6001,demonstrate applied,1
6002,content idiosyncratic,1
6003,data visualization,1
6004,quite apply,1
6005,existing knowledge-based,1
6006,open-ended group,1
6007,apply visitor,1
6008,learning scoring,1
6009,explore educational,1
6010,like measuring,1
6011,value exhibit,1
6012,evaluating educational,1
6013,metric like,1
6014,increasingly developing,1
6015,learning arises,1
6016,understanding simple,1
6017,completely partially,1
6018,practice represents,1
6019,proficiency understanding,1
6020,web result,1
6021,48 student,1
6022,part scientific,1
6023,found 80,1
6024,partially correct,1
6025,diagram make,1
6026,interacting force,1
6027,represents phenomenon,1
6028,used application,1
6029,richer representational,1
6030,difficulty arise,1
6031,gave completely,1
6032,support middle,1
6033,reasoning system,1
6034,sequence discussed,1
6035,linear relationship,1
6036,student gave,1
6037,simple linear,1
6038,food web,1
6039,instructional sequence,1
6040,introduced richer,1
6041,issue understanding,1
6042,web posttests,1
6043,successfully produce,1
6044,four student,1
6045,student building,1
6046,prediction reasoning,1
6047,visible complexity,1
6048,student 87,1
6049,representational diagram,1
6050,important part,1
6051,application support,1
6052,sequence software,1
6053,group able,1
6054,co-designed instructional,1
6055,result step,1
6056,ecosystem 48,1
6057,produce interaction,1
6058,interaction food,1
6059,complexity within,1
6060,web model,1
6061,phenomenon also,1
6062,software application,1
6063,typically issue,1
6064,group three,1
6065,step instructional,1
6066,understanding interaction,1
6067,participated lesson,1
6068,lesson used,1
6069,understand interacting,1
6070,respect curriculum,1
6071,model ecosystem,1
6072,arise complex,1
6073,force co-designed,1
6074,system student,1
6075,within ecosystem,1
6076,allows prediction,1
6077,explanation demonstrating,1
6078,student better,1
6079,modeling important,1
6080,reasonable proficiency,1
6081,ecosystem help,1
6082,complex relationship,1
6083,discussed respect,1
6084,relationship difficulty,1
6085,application group,1
6086,80 student,1
6087,able successfully,1
6088,also allows,1
6089,87 group,1
6090,posttests found,1
6091,building interaction,1
6092,relationship introduced,1
6093,three four,1
6094,student typically,1
6095,demonstrating reasonable,1
6096,correct explanation,1
6097,explanation evaluating,1
6098,effectively used,1
6099,student referenced,1
6100,group proficient,1
6101,conclude visual,1
6102,presentation use,1
6103,finding digital,1
6104,screen graph,1
6105,role visual,1
6106,representation influence,1
6107,suitability presentation,1
6108,digital screen,1
6109,proficient scientific,1
6110,variety representation,1
6111,presented finding,1
6112,goal understand,1
6113,class n=47,1
6114,participated 8-week,1
6115,digital ecosystem,1
6116,referenced presentation,1
6117,’ explanation,1
6118,use claim,1
6119,unit investigated,1
6120,student presented,1
6121,n=47 participated,1
6122,oral presentation,1
6123,5/6 class,1
6124,understand role,1
6125,reasoning framework,1
6126,experiment goal,1
6127,series oral,1
6128,wallcology digital,1
6129,e.g. digital,1
6130,used variety,1
6131,influence scientific,1
6132,investigated wallcology,1
6133,representation type,1
6134,graph student,1
6135,framework establish,1
6136,ecosystem series,1
6137,digital experiment,1
6138,claim evidence,1
6139,task scientific,1
6140,presentation task,1
6141,evaluating student,1
6142,component explanation,1
6143,evidence reasoning,1
6144,type across,1
6145,explanation conclude,1
6146,discourse part,1
6147,establish suitability,1
6148,explanation show,1
6149,three component,1
6150,presentation student,1
6151,explanation effectively,1
6152,scientific explanation,1
6153,8-week biology,1
6154,representation e.g.,1
6155,important component,1
6156,type student,1
6157,identified important,1
6158,talk behavior,1
6159,social phenomenon,1
6160,video modeling,1
6161,discourse 11,1
6162,effect co-constructive,1
6163,dyad 30-second,1
6164,relationship rapport,1
6165,state well,1
6166,improved posttest,1
6167,11 4th,1
6168,’ reasoning,1
6169,cognitive social,1
6170,score work,1
6171,domain knowledge,1
6172,reasoning state,1
6173,component success,1
6174,grade dyad,1
6175,impact video,1
6176,’ rapport,1
6177,success though,1
6178,demonstrates student,1
6179,however found,1
6180,leading improved,1
6181,student talk,1
6182,work demonstrates,1
6183,student watched,1
6184,watched one,1
6185,peer collaboration,1
6186,math collaboration,1
6187,high rapport,1
