,key,value
7629,difference prior,1
7630,analysis one-way,1
7631,material verbally,1
7632,cued recall,1
7633,without participating,1
7634,variable control,1
7635,verbal participation,1
7636,verbally participated,1
7637,studied relevant,1
7638,verbally participant,1
7639,correct proposition,1
7640,discussion without,1
7641,control individual,1
7642,immediate measure,1
7643,difference condition,1
7644,observed video-recorded,1
7645,either observed,1
7646,based group,1
7647,control 62,1
7648,one week,1
7649,however experiment,1
7650,delayed cued,1
7651,one-way anova,1
7652,elaboration prior,1
7653,condition student,1
7654,group preliminary,1
7655,text immediate,1
7656,participation improved,1
7657,trained physical,1
7658,tentative conclusion,1
7659,improved long-term,1
7660,physical topic,1
7661,experiment aimed,1
7662,week later,1
7663,participated two,1
7664,discussion however,1
7665,two control,1
7666,recall correct,1
7667,62 student,1
7668,expected enhance,1
7669,aspect presented,1
7670,analysis importance,1
7671,cranium student,1
7672,paper related,1
7673,presented present,1
7674,anatomy human,1
7675,appeared priori,1
7676,evolution chosen,1
7677,conception facial,1
7678,theory human,1
7679,carried leading,1
7680,understanding element,1
7681,element theory,1
7682,difficulty appeared,1
7683,knowledge angle,1
7684,many point,1
7685,work involved,1
7686,way attain,1
7687,problem knowing,1
7688,chosen laboratory,1
7689,specie human,1
7690,leading different,1
7691,determined reference,1
7692,human cranium,1
7693,reference system,1
7694,attain understanding,1
7695,production three,1
7696,three version,1
7697,importance student,1
7698,make angle,1
7699,everyday knowledge,1
7700,write experimental,1
7701,knowing many,1
7702,angle anatomy,1
7703,human evolution,1
7704,student determined,1
7705,laboratory work,1
7706,different student,1
7707,angle way,1
7708,involved determining,1
7709,design write,1
7710,cranium problem,1
7711,conceptual difficulty,1
7712,point make,1
7713,three conceptual,1
7714,facial angle,1
7715,version laboratory,1
7716,work carried,1
7717,finally way,1
7718,construct angle,1
7719,procedure three,1
7720,angle finally,1
7721,system construct,1
7722,student production,1
7723,related three,1
7724,priori analysis,1
7725,student everyday,1
7726,experimental procedure,1
7727,determining specie,1
7728,order account,1
7729,effect named,1
7730,difficult student,1
7731,help forum,1
7732,effect used,1
7733,responsibility way,1
7734,online participation,1
7735,introductory calculus,1
7736,homework assignment,1
7737,account tutor,1
7738,blocking/inviting responsibility,1
7739,taught introductory,1
7740,participation discussed,1
7741,concern related,1
7742,staffed volunteer,1
7743,capture spirit,1
7744,help distress,1
7745,member classroom,1
7746,named capture,1
7747,open online,1
7748,calculus often,1
7749,propose variant,1
7750,complete homework,1
7751,assignment mathematics,1
7752,aid stranger,1
7753,solely purpose,1
7754,homework help,1
7755,student complete,1
7756,participation educational,1
7757,tutoring exchange,1
7758,contributes participation,1
7759,attention tutoring,1
7760,problem topic,1
7761,pattern online,1
7762,mechanism self-awareness,1
7763,examine pattern,1
7764,four underlying,1
7765,purpose providing,1
7766,distress freemathhelp.com,1
7767,rate problem,1
7768,student social,1
7769,forum staffed,1
7770,exchange anonymous,1
7771,volunteer worldwide,1
7772,related rate,1
7773,exists solely,1
7774,way contributes,1
7775,environment exists,1
7776,participant good,1
7777,spirit volunteer,1
7778,samaritan effect,1
7779,providing help,1
7780,topic taught,1
7781,distress four,1
7782,cue blocking/inviting,1
7783,underlying mechanism,1
7784,theory bystander,1
7785,stranger distress,1
7786,anonymous participant,1
7787,participation member,1
7788,effect order,1
7789,social theory,1
7790,self-awareness social,1
7791,pattern participation,1
7792,volunteer come,1
7793,educational environment,1
7794,free open,1
7795,mathematics focus,1
7796,good samaritan,1
7797,focus attention,1
7798,online homework,1
7799,freemathhelp.com free,1
7800,come aid,1
7801,exchange concern,1
7802,variant bystander,1
7803,tutor participation,1
7804,classroom propose,1
7805,worldwide help,1
7806,explore online,1
7807,online exchange,1
7808,bystander effect,1
7809,knowledge acquisition,1
7810,subject result,1
7811,potential improving,1
7812,failed find,1
7813,two condition,1
7814,representing dynamic,1
7815,subject performed,1
7816,animation condition,1
7817,hold great,1
7818,worst high-spatial,1
7819,low- spatial,1
7820,learning animation,1
7821,indicate combining,1
7822,compared static,1
7823,combining condition,1
7824,find clear,1
7825,far literature,1
7826,also combined,1
7827,particularly beneficial,1
7828,focus also,1
7829,improvement learning,1
7830,presentation compared,1
7831,spatial ability,1
7832,acquisition measure,1
7833,ability learner,1
7834,examined three,1
7835,literature failed,1
7836,low-ability subject,1
7837,knowledge two,1
7838,dynamic system,1
7839,consequently worthwhile,1
7840,three mode,1
7841,subject interactive,1
7842,improving way,1
7843,condition focus,1
7844,investigate condition,1
7845,benefit animated,1
7846,condition scored,1
7847,animation interactivity,1
7848,display spatial,1
7849,animation focus,1
7850,animation particularly,1
7851,condition interactivity,1
7852,however far,1
7853,lead improvement,1
7854,scored worst,1
7855,focus particularly,1
7856,interactivity animation,1
7857,beneficial low-,1
7858,learner examined,1
7859,condition enhancement,1
7860,diagram consequently,1
7861,interactivity display,1
7862,system hold,1
7863,condition interactive,1
7864,particularly low-spatial,1
7865,measure low-ability,1
7866,focus lead,1
7867,diagram representing,1
7868,enhancement learning,1
7869,diagram animation,1
7870,worthwhile investigate,1
7871,interactive animation,1
7872,interactivity focus,1
7873,animated diagram,1
7874,combined interactivity,1
7875,ability subject,1
7876,learn however,1
7877,interactivity interactive,1
7878,clear benefit,1
7879,mode presentation,1
7880,focus acquired,1
7881,high-spatial ability,1
7882,occurs present,1
7883,low-spatial ability,1
7884,study interactivity,1
7885,training found,1
7886,representation effect,1
7887,training studied,1
7888,back framework,1
7889,make suggestion,1
7890,engaged design,1
7891,process cad,1
7892,integrated technology-oriented,1
7893,tool trade,1
7894,way pupil,1
7895,paper deal,1
7896,developed dissociated,1
7897,discussion propose,1
7898,finding relating,1
7899,relating back,1
7900,often strived,1
7901,subsequently developed,1
7902,complexity design,1
7903,instructional sequence,1
7904,trade describe,1
7905,cad training,1
7906,describe three-dimensional,1
7907,introduce computer-assisted,1
7908,cad representational,1
7909,three-dimensional framework,1
7910,curriculum traditional,1
7911,complementary role,1
7912,geometry-oriented integrated,1
7913,situation often,1
7914,effect type,1
7915,project-like scenario,1
7916,framework make,1
7917,representational tool,1
7918,type cad,1
7919,strived inherent,1
7920,inherent complexity,1
7921,studied influence,1
7922,influence way,1
7923,tension authenticity,1
7924,explanation finding,1
7925,trade classroom,1
7926,innovative project-like,1
7927,traditional instructional,1
7928,pupil engaged,1
7929,show evidence,1
7930,computer-assisted design,1
7931,design cad,1
7932,although result,1
7933,propose potential,1
7934,technology curriculum,1
7935,dissociated geometry-oriented,1
7936,found discussion,1
7937,scenario technology,1
7938,sequence science,1
7939,potential explanation,1
7940,learning subsequently,1
7941,deal tension,1
7942,comparing innovative,1
7943,technology-oriented cad,1
7944,evidence complementary,1
7945,suggestion future,1
7946,framework comparing,1
7947,authenticity design-,1
7948,role different,1
7949,task although,1
7950,middle upper,1
7951,grade part,1
7952,reform agenda,1
7953,address middle,1
7954,literacy identified,1
7955,time adolescent,1
7956,leader finding,1
7957,using characteristic,1
7958,may contribute,1
7959,amp bryk,1
7960,upper grade,1
7961,identified crucial,1
7962,circle particular,1
7963,hope establishing,1
7964,work suggests,1
7965,school improvement,1
7966,development professional,1
7967,way promote,1
7968,bryk 1995,1
7969,literacy may,1
7970,area address,1
7971,address teacher,1
7972,community sixth,1
7973,adolescent literacy,1
7974,created kruse,1
7975,kruse louis,1
7976,long-term instructional,1
7977,school reform,1
7978,improvement time,1
7979,isolation school,1
7980,across content,1
7981,particular work,1
7982,1995 describe,1
7983,sixth grade,1
7984,introduction long-term,1
7985,part reform,1
7986,implementing literacy,1
7987,crucial area,1
7988,suggests introduction,1
7989,community created,1
7990,literacy strategy,1
7991,case literacy,1
7992,finding hope,1
7993,establishing professional,1
7994,school teacher,1
7995,grade middle,1
7996,describe development,1
7997,promote continuous,1
7998,contribute development,1
7999,instructional topic,1
8000,teacher isolation,1
8001,topic case,1
8002,content area,1
8003,continuous school,1
8004,strategy across,1
8005,area work,1
8006,reform leader,1
8007,community way,1
8008,work circle,1
8009,agenda using,1
8010,louis amp,1
8011,teacher implementing,1
8012,consists shared,1
8013,ftf social,1
8014,finally fix,1
8015,fix ``,1
8016,mediate shared,1
8017,key instrument,1
8018,student construct,1
8019,chat medium,1
8020,box tool,1
8021,instrument analysis,1
8022,mathematical argument,1
8023,cim key,1
8024,process complex,1
8025,framework extended,1
8026,extended vmt,1
8027,representation form,1
8028,understanding mathematical,1
8029,oversight error,1
8030,transcript paper,1
8031,face-to-face ftf,1
8032,whiteboard chat,1
8033,argument construct,1
8034,collaboratively study,1
8035,form mathematical,1
8036,`` solution,1
8037,complex chat,1
8038,interaction model,1
8039,medium using,1
8040,participant mediate,1
8041,chat message,1
8042,focused analysis,1
8043,gcc framework,1
8044,using cim,1
8045,model cim,1
8046,medium consists,1
8047,knowledge chat,1
8048,analysis session,1
8049,error critique,1
8050,representation analysis,1
8051,analysis face-to-face,1
8052,conceptual oversight,1
8053,setting gcc,1
8054,mathematical representation,1
8055,chat transcript,1
8056,message box,1
8057,working math,1
8058,construct mathematical,1
8059,solution '',1
8060,analyze math,1
8061,using gcc,1
8062,requires student,1
8063,cim model,1
8064,model designed,1
8065,session based,1
8066,discus participant,1
8067,critique solution,1
8068,study gcc,1
8069,framework requires,1
8070,contained conceptual,1
8071,solution mathematical,1
8072,collaboration interaction,1
8073,problem using,1
8074,student analyze,1
8075,'' contained,1
8076,vmt chat,1
8077,group working,1
8078,framework traditional,1
8079,argument finally,1
8080,'' collaboratively,1
8081,research focused,1
8082,based collaboration,1
8083,problem ``,1
8084,designed study,1
8085,forum widely,1
8086,board 893,1
8087,mainly seeking,1
8088,around different,1
8089,structured differently,1
8090,question discussion,1
8091,english structured,1
8092,collected english,1
8093,made resource,1
8094,out-of-school open-access,1
8095,examination may,1
8096,well-regarded teacher,1
8097,board mainly,1
8098,'s limited,1
8099,useful one,1
8100,message board,1
8101,sharing emotional,1
8102,open-access study,1
8103,different curriculum,1
8104,seeking help,1
8105,accessed well-regarded,1
8106,two third,1
8107,emotional reaction,1
8108,differently child,1
8109,asking question,1
8110,limited value,1
8111,identify theme,1
8112,analysis used,1
8113,learning conversation,1
8114,student uk,1
8115,came board,1
8116,revealed although,1
8117,may still,1
8118,get reply,1
8119,board out-of-school,1
8120,use onion,1
8121,question board,1
8122,however sharing,1
8123,study support,1
8124,used identify,1
8125,reply sequential,1
8126,board get,1
8127,893 message,1
8128,rare around,1
8129,'s spontaneous,1
8130,collected math,1
8131,90 user,1
8132,still made,1
8133,although child,1
8134,board limited,1
8135,third thread,1
8136,skill asking,1
8137,engagement rare,1
8138,thread board,1
8139,conversation however,1
8140,help asking,1
8141,math board,1
8142,user identity,1
8143,onion street,1
8144,416 message,1
8145,english message,1
8146,support forum,1
8147,value learning,1
8148,limited skill,1
8149,child came,1
8150,sequential observation,1
8151,subject math,1
8152,around 90,1
8153,resource useful,1
8154,sustained engagement,1
8155,emerging discussion,1
8156,curriculum subject,1
8157,uk 416,1
8158,nearly two,1
8159,reaction study,1
8160,observation content,1
8161,discussion around,1
8162,explored child,1
8163,identity contributed,1
8164,message collected,1
8165,english board,1
8166,board sustained,1
8167,math english,1
8168,widely accessed,1
8169,contributed nearly,1
8170,study examination,1
8171,street math,1
8172,carrying interdisciplinary,1
8173,nature discipline,1
8174,system biology,1
8175,possible cause,1
8176,physic biology,1
8177,interdisciplinary research,1
8178,field system,1
8179,facing biologist,1
8180,biology complement,1
