,key,value
8344,ubiquitous term,1
8345,method parallel,1
8346,problem finding,1
8347,field examine,1
8348,design method,1
8349,term cscl,1
8350,largely absent,1
8351,representation design,1
8352,design ubiquitous,1
8353,design field,1
8354,'' publication,1
8355,size tentatively,1
8356,explores published,1
8357,science neither,1
8358,word ``,1
8359,parallel design,1
8360,design notion,1
8361,notion customer,1
8362,lack problem,1
8363,need context,1
8364,`` design,1
8365,find lack,1
8366,finding scarcity,1
8367,context largely,1
8368,published representation,1
8369,scarcity iterative,1
8370,design represented,1
8371,tentatively find,1
8372,innovation education,1
8373,e.g. version,1
8374,research result,1
8375,program reported,1
8376,innovate solution,1
8377,gain conclude,1
8378,activity guided,1
8379,understanding younger,1
8380,socialization gain,1
8381,version control,1
8382,environment effectively,1
8383,affordances learning,1
8384,question knowledge,1
8385,development socialization,1
8386,certain challenge,1
8387,schooler collaborative,1
8388,self-organizing game,1
8389,younger student,1
8390,learn collaborate,1
8391,challenge e.g.,1
8392,discovery-based learning,1
8393,middle schooler,1
8394,effectively support,1
8395,reported student,1
8396,solution indicate,1
8397,design team,1
8398,networking innovation,1
8399,exploratory research,1
8400,team experience,1
8401,ongoing question,1
8402,meta-knowledge development,1
8403,conclude ongoing,1
8404,collaborate affordances,1
8405,result emergent,1
8406,indicate meta-knowledge,1
8407,control innovate,1
8408,emergent middle,1
8409,education exploratory,1
8410,support critical,1
8411,experience certain,1
8412,sharing networking,1
8413,student self-organizing,1
8414,guided discovery-based,1
8415,three u,1
8416,2 analysis,1
8417,group least,1
8418,grade class,1
8419,323 girl,1
8420,ratio gender,1
8421,compass conducted,1
8422,group performed,1
8423,physic curriculum,1
8424,science practice,1
8425,composition n=637,1
8426,regular science,1
8427,limitation implication,1
8428,district diverse,1
8429,group affect,1
8430,measured posttest,1
8431,class 12-week,1
8432,mixed-gender group,1
8433,increased individual,1
8434,same-gender group,1
8435,student mixed-gender,1
8436,practice measured,1
8437,314 boy,1
8438,n=637 314,1
8439,individual student,1
8440,sixth seventh,1
8441,physic learning,1
8442,part regular,1
8443,conflicting examined,1
8444,5 x,1
8445,u midwestern,1
8446,class three,1
8447,gender student,1
8448,design-based physic,1
8449,least one,1
8450,composition within,1
8451,eighth grade,1
8452,curriculum compass,1
8453,opposite gender,1
8454,gender increased,1
8455,significantly better,1
8456,demographic composition,1
8457,diverse demographic,1
8458,student physic,1
8459,covariance evaluate,1
8460,member opposite,1
8461,student same-gender,1
8462,girl participated,1
8463,student sixth,1
8464,midwestern public,1
8465,gender ratio,1
8466,12-week design-based,1
8467,examined gender,1
8468,gender composition,1
8469,affect learning,1
8470,posttest performance,1
8471,posttest difference,1
8472,better student,1
8473,student posttest,1
8474,performed significantly,1
8475,implication practice,1
8476,two 5,1
8477,group gender,1
8478,indicate group,1
8479,effect group,1
8480,x 2,1
8481,boy 323,1
8482,difference student,1
8483,performance limitation,1
8484,sparse conflicting,1
8485,student science,1
8486,public school,1
8487,current research,1
8488,seventh eighth,1
8489,analysis covariance,1
8490,practice outcome,1
8491,outcome result,1
8492,ratio influence,1
8493,research gender,1
8494,individual outcome,1
8495,conducted two,1
8496,practice discussed,1
8497,outcome sparse,1
8498,touchable interface,1
8499,negative correlation,1
8500,interface predominantly,1
8501,resource activation,1
8502,interface must,1
8503,predominantly focused,1
8504,single-mouse condition,1
8505,research tangible,1
8506,focus quality,1
8507,interaction introduce,1
8508,five year-old,1
8509,interaction contrast,1
8510,cluster i.e.,1
8511,found positive,1
8512,talk synchrony,1
8513,interaction found,1
8514,studying nature,1
8515,negotiation action,1
8516,positive correlation,1
8517,math-series activity,1
8518,passiveness/individual behavior,1
8519,must focus,1
8520,action particularly,1
8521,child engaging,1
8522,category behavioral,1
8523,focused individual,1
8524,uncovered four,1
8525,90 student,1
8526,nature collaborative,1
8527,individual engagement,1
8528,tension designer,1
8529,framing resource,1
8530,activity either,1
8531,concept framing,1
8532,aim balance,1
8533,activation studying,1
8534,tangible touchable,1
8535,quantity interaction,1
8536,four category,1
8537,responsibility action,1
8538,either tangible,1
8539,shared responsibility,1
8540,engagement stem,1
8541,focused quantity,1
8542,particularly single-mouse,1
8543,stem collaboration,1
8544,correlation passiveness/individual,1
8545,exploratory talk,1
8546,learning benefit,1
8547,action predominantly,1
8548,i.e. shared,1
8549,within tangible,1
8550,observed 40,1
8551,behavior negotiation,1
8552,balance learning,1
8553,interface observed,1
8554,predominantly tangible,1
8555,engaging math-series,1
8556,single-mouse input,1
8557,argue research,1
8558,behavioral cluster,1
8559,correlation exploratory,1
8560,usability tangible,1
8561,tangible single-mouse,1
8562,synchrony cluster,1
8563,condition suggests,1
8564,cluster accounted,1
8565,accounted 90,1
8566,input uncovered,1
8567,contrast argue,1
8568,condition negative,1
8569,40 five,1
8570,benefit focused,1
8571,research usability,1
8572,designer aim,1
8573,suggests tension,1
8574,evidence collaborative,1
8575,national research,1
8576,classroom evaluating,1
8577,evidence poster,1
8578,blog email,1
8579,computer animation,1
8580,animation simulation,1
8581,framework science,1
8582,education national,1
8583,evaluating model,1
8584,model entail,1
8585,email source,1
8586,collaborative model-based,1
8587,council 2011,1
8588,2011 subsequent,1
8589,discus student,1
8590,science standard,1
8591,generation science,1
8592,entail careful,1
8593,modeling integral,1
8594,simulation blog,1
8595,fit evidence,1
8596,source evidence,1
8597,standard feature,1
8598,inquiry driven,1
8599,poster discus,1
8600,careful consideration,1
8601,inquiry middle,1
8602,component inquiry,1
8603,use computer,1
8604,consideration fit,1
8605,subsequent next,1
8606,research council,1
8607,model-based inquiry,1
8608,driven classroom,1
8609,feature modeling,1
8610,user perspective-taking,1
8611,cocensus museum,1
8612,interaction allows,1
8613,allows user,1
8614,u census,1
8615,data large,1
8616,utilize tracking,1
8617,examine affordances,1
8618,display pronoun,1
8619,large gi,1
8620,explore u,1
8621,tracking technology,1
8622,perspective-taking discussing,1
8623,museum exhibit,1
8624,personalized interaction,1
8625,census data,1
8626,display utilize,1
8627,collaboratively explore,1
8628,use analyzed,1
8629,interpreting data,1
8630,examine user,1
8631,gi display,1
8632,visitor social,1
8633,discussing interpreting,1
8634,user collaboratively,1
8635,support personalized,1
8636,technology facilitate,1
8637,connection visitor,1
8638,represented data,1
8639,data display,1
8640,analyzed examine,1
8641,leveraging embodied,1
8642,affordances technology,1
8643,exhibit leveraging,1
8644,world represented,1
8645,interaction examine,1
8646,facilitate connection,1
8647,typically environment,1
8648,environment affected,1
8649,knowledge entry,1
8650,1996 nrc,1
8651,environment investigated,1
8652,environment promote,1
8653,promote deep,1
8654,web student,1
8655,sound argument,1
8656,produced group,1
8657,core practice,1
8658,student organize,1
8659,amp de,1
8660,investigated learning,1
8661,provide multiple,1
8662,education nrc,1
8663,knowledge however,1
8664,mode environment,1
8665,representational mode,1
8666,socio-scientific issue,1
8667,linked node,1
8668,deep understanding,1
8669,based science,1
8670,node knowledge,1
8671,knowledge organization,1
8672,de jong,1
8673,nuclear energy,1
8674,knowledge web,1
8675,known student,1
8676,organize knowledge,1
8677,argument appeared,1
8678,student understand,1
8679,manlove lazonder,1
8680,available representational,1
8681,multiple external,1
8682,understand communicate,1
8683,environment make,1
8684,textual representation,1
8685,representation mers,1
8686,nrc 1996,1
8687,energy found,1
8688,mers engage,1
8689,jong 2009,1
8690,2012 built,1
8691,scientific knowledge,1
8692,practice science,1
8693,argumentation study,1
8694,built many,1
8695,representation knowledge,1
8696,unit computer,1
8697,make sound,1
8698,communicate scientific,1
8699,understanding manlove,1
8700,knowledge mers,1
8701,entry linked,1
8702,many technology-enhanced,1
8703,student produced,1
8704,mers student,1
8705,2009 typically,1
8706,argumentation socio-scientific,1
8707,argumentation based,1
8708,designed argumentation,1
8709,appeared textual,1
8710,environment provide,1
8711,organization argumentation,1
8712,lazonder amp,1
8713,issue nuclear,1
8714,used available,1
8715,one core,1
8716,nrc 2012,1
8717,designing physical,1
8718,share three,1
8719,development fabrication,1
8720,community development,1
8721,research developed,1
8722,associated technological,1
8723,member share,1
8724,digital support,1
8725,mere access,1
8726,conducted design,1
8727,support equitable,1
8728,design directive,1
8729,technology sufficient,1
8730,fluency conducted,1
8731,prototype support,1
8732,access technology,1
8733,equitable experience,1
8734,lab recognizing,1
8735,bridge digital,1
8736,experience across,1
8737,three design,1
8738,recognizing mere,1
8739,community learning,1
8740,initial prototype,1
8741,sufficient bridge,1
8742,across lab,1
8743,technological fluency,1
8744,divide associated,1
8745,fabrication lab,1
8746,digital divide,1
8747,lab well,1
8748,lab member,1
8749,directive community,1
8750,support fabrication,1
8751,well initial,1
8752,learning support,1
8753,dialogue imagined,1
8754,collaborate around,1
8755,share iteratively,1
8756,important many,1
8757,heart laboratory,1
8758,response student,1
8759,teacher thinking,1
8760,teacher research-based,1
8761,thinking tool,1
8762,country report,1
8763,suggests laboratory,1
8764,many country,1
8765,research-based resource,1
8766,student argumentation,1
8767,tool become,1
8768,experience teacher,1
8769,four component,1
8770,rubric formative,1
8771,tool respond,1
8772,inform teacher,1
8773,tool teacher,1
8774,new tool,1
8775,teacher collaborate,1
8776,around possible,1
8777,become heart,1
8778,reasoning design-based,1
8779,case challenge,1
8780,resource inform,1
8781,include four,1
8782,construct share,1
8783,laboratory experience,1
8784,possible response,1
8785,research suggests,1
8786,challenge teacher,1
8787,refine idealized,1
8788,imagined student,1
8789,skill important,1
8790,iteratively refine,1
8791,idealized dialogue,1
8792,report new,1
8793,student tool,1
8794,challenge rubric,1
8795,respond constructively,1
8796,teacher include,1
8797,constructively challenge,1
8798,teacher construct,1
8799,potential way,1
8800,come use,1
8801,use structuring,1
8802,level adoption,1
8803,automated interpretation,1
8804,interpreted task,1
8805,facilitate automated,1
8806,environment purpose,1
8807,way enhance,1
8808,support capitalize,1
8809,use sentence,1
8810,adoption variety,1
8811,discus possible,1
8812,towards effective,1
8813,diagram reference,1
8814,difference level,1
8815,opener diagram,1
8816,system adaptive,1
8817,possible enhancement,1
8818,adaptive support,1
8819,reference analysis,1
8820,element reveals,1
8821,interpretation might,1
8822,sentence opener,1
8823,enhance cscl,1
8824,used learning,1
8825,purpose discus,1
8826,student towards,1
8827,pre-structuring student,1
8828,enhancement facilitate,1
8829,student input,1
8830,capitalize pre-structuring,1
8831,input come,1
8832,effective discussion,1
8833,task used,1
8834,way student,1
8835,reveals difference,1
8836,might guide,1
8837,structuring element,1
8838,implementation system,1
8839,classroom previous,1
8840,'' implementation,1
8841,investigates difference,1
8842,gain significantly,1
8843,reason discrepancy,1
8844,wild '',1
8845,paper student,1
8846,classroom compared,1
8847,interacting interactive,1
8848,activity outperformed,1
8849,tabletop learning,1
8850,result ``,1
8851,implementing interactive,1
8852,student higher,1
8853,learnt interacting,1
8854,previous in-lab,1
8855,display compare,1
8856,activity multi-touch,1
8857,compare result,1
8858,tabletop actual,1
8859,collaboration learnt,1
8860,compared laboratory,1
8861,in-lab experimental,1
8862,difference suggests,1
8863,interactive multi-touch,1
8864,significantly lower,1
8865,suggests reason,1
8866,attempt implementing,1
8867,outperformed learning,1
8868,system found,1
8869,tabletop display,1
8870,found tabletop,1
8871,found learning,1
8872,college classroom,1
8873,`` wild,1
8874,setting paper,1
8875,describe attempt,1
8876,actual college,1
8877,lower classroom,1
8878,`` follow,1
8879,construct examine,1
8880,identity value,1
8881,coaching model,1
8882,model looking,1
8883,way --,1
8884,using schn,1
