,key,value
13779,provide multiple,1
13780,class video,1
13781,pbl gained,1
13782,student representational,1
13783,skill large,1
13784,increasing need,1
13785,pbl session,1
13786,popularity across,1
13787,showed instructor,1
13788,instructor interacted,1
13789,large university,1
13790,historical thinking,1
13791,need understand,1
13792,support pbl,1
13793,undervalued instruction,1
13794,reader sense-making,1
13795,experience enrich,1
13796,instruction attempt,1
13797,emotional reaction,1
13798,human nature,1
13799,emotion experience,1
13800,personal insight,1
13801,nature world,1
13802,sense-making text,1
13803,look student,1
13804,text personal,1
13805,often undervalued,1
13806,insight emotion,1
13807,discussion literary,1
13808,text contribute,1
13809,everyday knowledge,1
13810,interpreting literary,1
13811,experience emotional,1
13812,content however,1
13813,attempt supplant,1
13814,guide inform,1
13815,broader understanding,1
13816,knowledge understanding,1
13817,understanding often,1
13818,academic context,1
13819,understanding human,1
13820,sanctioned content,1
13821,enrich discussion,1
13822,supplant sanctioned,1
13823,however reading,1
13824,inform reader,1
13825,reaction guide,1
13826,text work,1
13827,contribute broader,1
13828,’ personal,1
13829,impede specific,1
13830,knowingly impede,1
13831,in-game epistemic,1
13832,focused scientific,1
13833,decision knowingly,1
13834,concept game,1
13835,examine balance,1
13836,game focused,1
13837,frictional design,1
13838,collection requirement,1
13839,prototype define,1
13840,pattern support,1
13841,specific user,1
13842,– type,1
13843,required certain,1
13844,interaction –,1
13845,information required,1
13846,player access,1
13847,applying concept,1
13848,game evaluate,1
13849,epistemic performance,1
13850,pattern –,1
13851,define frictional,1
13852,type pattern,1
13853,user interaction,1
13854,evaluate frictional,1
13855,order examine,1
13856,learning prototype,1
13857,argumentation order,1
13858,pattern applying,1
13859,balance data,1
13860,certain in-game,1
13861,requirement player,1
13862,– design,1
13863,study game-based,1
13864,drug discovery,1
13865,inquiry context,1
13866,context drug,1
13867,orchestration scientific,1
13868,facilitating learning,1
13869,career awareness,1
13870,presented providing,1
13871,awareness context,1
13872,awareness self-efficacy,1
13873,understanding career,1
13874,bioscann collaborative,1
13875,curriculum engages,1
13876,integrating experimental,1
13877,student integrating,1
13878,self-efficacy preliminary,1
13879,six classroom,1
13880,classroom presented,1
13881,without technology,1
13882,design career,1
13883,scaffold scientific,1
13884,awareness without,1
13885,present bioscann,1
13886,learning career,1
13887,study technology-enhanced,1
13888,platform scaffold,1
13889,providing insight,1
13890,result six,1
13891,technology-enhanced curriculum,1
13892,engages student,1
13893,argumentation build,1
13894,interrupted case,1
13895,discovery support,1
13896,context interrupted,1
13897,science concerned,1
13898,present revised,1
13899,current technology,1
13900,context communication,1
13901,tool rarely,1
13902,environment core,1
13903,interact technologically-mediated,1
13904,concerned studying,1
13905,technology us,1
13906,revised version,1
13907,2007 scheme,1
13908,version herring,1
13909,core similarity,1
13910,rarely addressed,1
13911,herring ’,1
13912,technologically-mediated environment,1
13913,difference among,1
13914,studying learner,1
13915,technological context,1
13916,’ 2007,1
13917,limiting ability,1
13918,classifying technological,1
13919,base address,1
13920,communication updated,1
13921,updated current,1
13922,scheme classifying,1
13923,ability build,1
13924,build collective,1
13925,addressed limiting,1
13926,among tool,1
13927,cultural environmental,1
13928,study data,1
13929,situate learner,1
13930,youth-created film,1
13931,impact climate,1
13932,n=316 well,1
13933,ninja film,1
13934,social cultural,1
13935,analysis suggest,1
13936,voice youth-created,1
13937,film academy,1
13938,proficiency identity,1
13939,artifact one,1
13940,filmmaking tool,1
13941,film situate,1
13942,negotiation performance,1
13943,green ninja,1
13944,respect climate,1
13945,combine climate,1
13946,social trajectory,1
13947,school curriculum,1
13948,academy middle,1
13949,art english,1
13950,interview curricular,1
13951,climate science,1
13952,art promote,1
13953,youth voice,1
13954,survey climate,1
13955,science n=316,1
13956,agency respect,1
13957,science social,1
13958,well case,1
13959,include survey,1
13960,performance played,1
13961,environmental impact,1
13962,curricular artifact,1
13963,curriculum combine,1
13964,possible science,1
13965,classroom analysis,1
13966,promote youth,1
13967,focal sixth,1
13968,identity agency,1
13969,played possible,1
13970,community social,1
13971,iterative design-based,1
13972,one focal,1
13973,change iterative,1
13974,identity negotiation,1
13975,used filmmaking,1
13976,learner community,1
13977,tool identity,1
13978,learner nevertheless,1
13979,rather private,1
13980,condition report,1
13981,setting report,1
13982,practice high,1
13983,65 participant,1
13984,peer learner,1
13985,assigned public,1
13986,example source,1
13987,feedback higher,1
13988,manipulation term,1
13989,feedback private,1
13990,study 65,1
13991,limitation study,1
13992,source feedback,1
13993,may student,1
13994,private feedback,1
13995,available setting,1
13996,minimal paper,1
13997,student provide,1
13998,source formative,1
13999,public setting,1
14000,term quality,1
14001,effect manipulation,1
14002,feedback offered,1
14003,quality feedback,1
14004,done public,1
14005,effect propensity,1
14006,moocs key,1
14007,propensity revise,1
14008,participant randomly,1
14009,incentive offer,1
14010,setting rather,1
14011,report effect,1
14012,may main,1
14013,offered measured,1
14014,subjective rating,1
14015,feedback effect,1
14016,increasing quality,1
14017,public feedback,1
14018,feedback condition,1
14019,part problem,1
14020,measured validated,1
14021,feedback may,1
14022,implication practice,1
14023,key part,1
14024,scheme subjective,1
14025,high quality,1
14026,setting massive,1
14027,revise success,1
14028,researched practice,1
14029,feedback learning,1
14030,feedback available,1
14031,quality writing,1
14032,rating feedback,1
14033,well researched,1
14034,sufficient incentive,1
14035,scarce example,1
14036,report experimental,1
14037,provide feedback,1
14038,success increasing,1
14039,setting supervision,1
14040,supervision minimal,1
14041,may scarce,1
14042,feedback setting,1
14043,private setting,1
14044,offer best,1
14045,quality done,1
14046,student sufficient,1
14047,nevertheless peer,1
14048,investigate whether,1
14049,writing limitation,1
14050,role feedback,1
14051,validated coding,1
14052,best feedback,1
14053,used describe,1
14054,attitude behavior,1
14055,instruction participation,1
14056,three-dimensional instruction,1
14057,post-survey measuring,1
14058,includes pre-,1
14059,behavior towards,1
14060,measuring attitude,1
14061,describe implication,1
14062,” model,1
14063,“ backwards,1
14064,examine change,1
14065,museum-based professional,1
14066,facilitator ’,1
14067,rubric facilitator,1
14068,implication applying,1
14069,model professional,1
14070,’ field,1
14071,early data,1
14072,design ”,1
14073,analysis early,1
14074,design includes,1
14075,pre- post-survey,1
14076,towards three-dimensional,1
14077,instruction along,1
14078,along observation,1
14079,note preliminary,1
14080,backwards design,1
14081,applying “,1
14082,program study,1
14083,observation rubric,1
14084,participation museum-based,1
14085,role responsibility,1
14086,engineer positively,1
14087,measure impact,1
14088,major impact,1
14089,study measure,1
14090,engineer part,1
14091,impact exposure,1
14092,250 child,1
14093,knew engineer,1
14094,impact knew,1
14095,exhibit major,1
14096,quasi-experimental design,1
14097,exhibit child,1
14098,responsibility engineer,1
14099,positively impact,1
14100,8-16 quasi-experimental,1
14101,part job,1
14102,perception engineer,1
14103,indicate exhibit,1
14104,engineering exhibit,1
14105,engineer studied,1
14106,child aged,1
14107,aged 8-16,1
14108,exposure engineering,1
14109,studied 250,1
14110,awareness role,1
14111,sociocultural analytic,1
14112,2 participation,1
14113,scaffolded participation,1
14114,memory experience,1
14115,positioning agency,1
14116,experience imagined,1
14117,scaffold volunteer,1
14118,agency participant,1
14119,museum genetics,1
14120,member volunteer,1
14121,model scaffold,1
14122,participation directly,1
14123,directly affect,1
14124,lab begin,1
14125,connect prior,1
14126,activity lab,1
14127,begin connect,1
14128,lab 2,1
14129,participation laboratory,1
14130,identification author,1
14131,participant occur,1
14132,analyzing prolepsis,1
14133,prior memory,1
14134,lab following,1
14135,trajectory identification,1
14136,framework trajectory,1
14137,volunteer interact,1
14138,activity interaction,1
14139,future experience,1
14140,using sociocultural,1
14141,volunteer scaffolded,1
14142,affect identity,1
14143,time narrative,1
14144,present experience,1
14145,volunteer ’,1
14146,laboratory activity,1
14147,examined 1,1
14148,identification analyzing,1
14149,lab member,1
14150,1 volunteer,1
14151,complete activity,1
14152,apprenticeship model,1
14153,experience present,1
14154,interact complete,1
14155,2010a examined,1
14156,following apprenticeship,1
14157,prolepsis positioning,1
14158,occur real,1
14159,interaction lab,1
14160,author 2010a,1
14161,prison support,1
14162,stem pathway,1
14163,woman child,1
14164,work designing,1
14165,order design,1
14166,pathway incarcerated,1
14167,space contested,1
14168,marginalized population,1
14169,phenomenon organizing,1
14170,minimum-security prison,1
14171,studying complex,1
14172,maker space,1
14173,support stem,1
14174,“ ecology,1
14175,argue applicable,1
14176,” drawn,1
14177,multiple “,1
14178,possibility early-stage,1
14179,space challenge,1
14180,framework studying,1
14181,equity perspective,1
14182,power privilege,1
14183,ecology ”,1
14184,learning contested,1
14185,organizing learning,1
14186,designing family,1
14187,assumption power,1
14188,family maker,1
14189,incarcerated woman,1
14190,challenge assumption,1
14191,space minimum-security,1
14192,learning vulnerable,1
14193,perspective multiple,1
14194,contested space,1
14195,vulnerable marginalized,1
14196,privilege possibility,1
14197,applicable contested,1
14198,child order,1
14199,drawn argue,1
14200,study devoted,1
14201,student one-day,1
14202,conversation attempted,1
14203,indicate group,1
14204,conversation le,1
14205,devoted examining,1
14206,result derived,1
14207,workshop report,1
14208,attempted difficult,1
14209,thinking debugging,1
14210,difficult mission,1
14211,derived larger,1
14212,one-day all-girl,1
14213,ct conversation,1
14214,le frequently,1
14215,debugging conversation,1
14216,mission engaged,1
14217,report relationship,1
14218,all-girl robotics,1
14219,larger exploratory,1
14220,conversation programming,1
14221,programming outcome,1
14222,outcome result,1
14223,algorithmic thinking,1
14224,relationship ct,1
14225,ct student,1
14226,frequent algorithmic,1
14227,examining development,1
14228,engaged conversation,1
14229,report quantitative,1
14230,validity identified,1
14231,measure analysis,1
14232,n=17 completed,1
14233,describes development,1
14234,five original,1
14235,construct collapsing,1
14236,construct establish,1
14237,intended measure,1
14238,mindset establishes,1
14239,instrument measure,1
14240,task grouped,1
14241,original construct,1
14242,collapsing construct,1
14243,participant respond,1
14244,item intended,1
14245,measure maker,1
14246,maker mindset,1
14247,asks participant,1
14248,completed card,1
14249,item content,1
14250,maker professional,1
14251,instrument asks,1
14252,vignette-based item,1
14253,grouped one,1
14254,16 remaining,1
14255,construct conclude,1
14256,construct maker,1
14257,card sorting,1
14258,developed instrument,1
14259,item based,1
14260,identified five,1
14261,vignette related,1
14262,grouped 25,1
